Organization URL,Organization Name,Last Funding Type,Full Description,Industries,Headquarters Location,Description,CB Rank (Company),Founded Date,Operating Status,Estimated Revenue Range,Diversity Spotlight (US Headquarters Only),Headquarters Regions,Exit Date,Closed Date,Company Type,Website,Facebook,LinkedIn,Twitter,Contact Email,Phone Number,Number of Articles,Hub Tags,Actively Hiring,Number of Sub-Orgs,Investor Type,Investment Stage,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Equity Funding Amount,Last Equity Funding Type,Total Equity Funding Amount,Total Funding Amount,Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),IPO Status,IPO Date,Delisted Date,Money Raised at IPO,Valuation at IPO,Stock Symbol,Stock Exchange,Number of Events,Last Leadership Hiring Date,Last Layoff Mention Date,Similar Companies,Tags,Number of Private Notes,Date of Most Recent Valuation,Most Recent Valuation Range,IT Spend,Most Popular Trademark Class,Most Popular Patent Class,Trademarks Registered,Patents Granted,Total Products Active,Downloads Last 30 Days,Number of Apps,Active Tech Count,Monthly Visits,Average Visits (6 months),Visit Duration,Monthly Visits Growth,Visit Duration Growth,Page Views / Visit,Page Views / Visit Growth,Bounce Rate,Bounce Rate Growth,Global Traffic Rank,Monthly Rank Change (#),Monthly Rank Growth,Contact Job Departments,Number of Contacts,Number of Private Contacts,Transaction Name,Acquired by,Announced Date,Price,Acquisition Type,Acquisition Terms,CB Rank (Organization),CB Rank (School),Trend Score (7 Days),Trend Score (30 Days),Trend Score (90 Days)
https://www.crunchbase.com//organization/jumpgate-technologies, Jumpgate Technologies ,—,"About Us Jumpgate Technologies represents a new direction in investment management and quant investment technology: working to supplant humans and quants with a hyper intelligent self-learning and autonomously adapting decision making platform based on Big Data and Artificial Intelligence—Machine Learning technology. Jumpgate Technologies centers itself on a multiethnic  multinational  and multi-industry team with more than two decades of collective experience in live trading  artificial intelligence  mathematics  software engineering  and finance. Strategy We develop and deploy fully automated and systematic big-data-driven long-only  and long-short artificial intelligence managed strategies. Our edges are generated with artificial intelligence  big data  and regime switching. We are moving beyond individual market and asset class data-driven strategies to build a single massive fully automated big-data-drive and artificial intelligence led systematic macro strategy.", Analytics  Artificial Intelligence  Emerging Markets  Finance  FinTech  Machine Learning  Real Time  Software, Singapore  Central Region  Singapore,Jumpgate Technologies represents a new direction in investment management and quant investment technology: working to supplant,1 024 011,Dec 2012,Active,Less than $1M, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.jumpgate.ky ,—,http://www.linkedin.com/company/jumpgate-technologies,https://twitter.com/Jumpgate_ky,contactus@jumpgate.ky,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Financial Services  Other  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,7, — ,—,—,—,—,—,—,—,—,3,—,—,1,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 050 302,—,-0.4,-1,-0.9
https://www.crunchbase.com//organization/ai-asia-pacific-institute, AI Asia Pacific Institute ,—,AI Asia Pacific Institute is a research institute that studies the implications of artificial intelligence in the Asia-Pacific region. The company is headquartered in Singapore  SG., Artificial Intelligence  Information Technology  Product Research, Singapore  Central Region  Singapore,AI Asia Pacific Institute is a research institute that studies the implications of artificial intelligence in the Asia-Pacific region.,1 025 545,—,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, aiasiapacific.org ,—,https://www.linkedin.com/company/aiasiapacificinstitute,https://twitter.com/aiasiapacific,contact@aiasiapacific.org,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Design  Information Technology  Science and Engineering  Software,1, William Chen,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,14, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 051 865,—,-0.3,1.2,-1
https://www.crunchbase.com//organization/paratlas, Paratlas ,—,—, Artificial Intelligence  Software  Training, Singapore  Central Region  Singapore,Paratlas provides personalized and data-driven scenario training experiences.,1 029 813,2021,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.paratlas.sg ,—,https://www.linkedin.com/company/paratlas,—,contact@paratlas.sg,65 8896 4147,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Education  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,—, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 056 198,—,3.5,2.8,7.3
https://www.crunchbase.com//organization/logictronix, LogicTronix ,—,LogicTronix is an FPGA Design and Machine Learning Company with expertise on ML acceleration on Edge and Cloud Devices., Artificial Intelligence  Field-Programmable Gate Array (FPGA)  Information Technology  Machine Learning, Kathmandu  Bagmati  Nepal,FPGA Design and Machine Learning Company,1 038 260,2017,Active,—, — , Asia-Pacific (APAC),—,—,For Profit, logictronix.com/ ,https://www.facebook.com/LogicTronix/,https://www.linkedin.com/company/13299617/,—,info@logictronix.com,—,4, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Hardware  Information Technology  Science and Engineering  Software,1, Krishna Gaihre,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,5, — ,—,—,—,—,—,—,—,—,—,—,—,11,1 096,2 345.5,0,-84.03%,333.33%,1,0%,100%,0%,4 946 558,2 765 713,126.82%, —,—,—,—,—,—,—,—,—,1 064 762,—,1.4,-0.1,4
https://www.crunchbase.com//organization/gintel-technology, Gintel Technology ,—,Gintel Technology monitors and tracks the water toxic concentration in aquaculture and provides non-toxic solutions.The Core technology AI  IoT  Big data  cloud server  Integration of hardware and software  composite physical sensor Core technology applications' aquaculture  drinking water quality (smart city)It is in the market in more than 32 countries in the world aquaculture., Food and Beverage  Machine Learning, Kaohsiung  T'ai-wan  Taiwan,Gintel Technology monitors and tracks the water toxic concentration in aquaculture and provides non-toxic solutions.,1 059 870,Feb 6  2017,Active,—, — , Asia-Pacific (APAC),—,—,For Profit, sites.google.com/view/ginteltechwater/home-%E9%... ,—,https://www.linkedin.com/in/chin-yuan-hsieh-b5166879/,https://twitter.com/cyhsieh43,cyhsieh@nkust.edu.tw,+886-936256112,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Food and Beverage  Software,1, Chin-Yuan Hsieh Hsieh,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,19,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 086 727,—,-0.4,-0.6,-0.4
https://www.crunchbase.com//organization/taiwan-ai-x-robotics-accelerator, Taiwan AI x Robotics Accelerator ,—,Taiwan AI x Robotics Accelerator (TAIRA) is an accelerator program designed to fast track startups working on AI and Robotics solutions. Taking place at AI_ROBOT@STSP  a base in the Southern Taiwan Science Park (STSP) established for the purpose of encouraging innovation and cultivating talent related to AI and Robotics. TAIRA seeks to support startups through early engagement with potential enterprise clients  access to funding  and a strong network of mentors.The Southern Taiwan Science Park(STSP) is the second largest science park in Taiwan.STSP boasts the word’s largest IC industry cluster  with a complete semiconductor and ICT industry.With competitive industries in southern Taiwan as the starting point  TAIRA focuses on 4 sectors - Smart Manufacturing  Smart Healthcare  Smart Banking  Smart Agriculture  aiming to accelerate AI innovation from all over the world by enabling corporate - startup collaboration., Artificial Intelligence  Finance  Industrial Automation  Manufacturing  Medical  Robotics, Tainan  T'ai-wan  Taiwan,Taiwan AI x Robotics Accelerator is an accelerator program designed to fast track startups working on AI and Robotics solutions.,1 075 577,—,Active,—, — , Asia-Pacific (APAC),—,—,For Profit, www.tairax.com.tw/index.aspx ,—,—,—,—,—,5, —,—,—, Accelerator, Seed, Artificial Intelligence  Data and Analytics  Financial Services  Hardware  Health Care  Manufacturing  Science and Engineering  Software,—, — ,—,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,On-Site,Jun 30  2019,16,Private,—,—,—,—,—,—,—,—,—,8, — ,—,—,—,—,—,—,—,—,—,—,—,4,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 102 683,—,0.4,-1,-0.2
https://www.crunchbase.com//organization/octa-6881, Octa ,—,Octa is a travel chatbot that helps families find fun places to visit in the epic cities in the world. The chatbot tells users about attractions  play areas  and cool events in major cities., Artificial Intelligence  Tourism  Travel, Singapore  Central Region  Singapore,Octa is a travel chatbot that helps families find fun places to visit.,1 077 292,—,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.octa.ai/ ,https://www.facebook.com/hi.octa/,https://www.linkedin.com/company/hi-octa/,https://twitter.com/hi_octa,hello@octa.ai,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Science and Engineering  Software  Travel and Tourism,1, Zara Khanna,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,18,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 104 436,—,1.7,2.6,4.5
https://www.crunchbase.com//organization/smartlaw-pte-ltd, SmartLaw Pte Ltd ,—,SmartLaw was conceived to “democratize” and to provide wider access to legal services. Having more money should NOT mean delivering better justice.  SmartLaw  founded by IT experts  Data Scientists and Lawyers  leveraging from Artificial Intelligence and Machine Learning  have built smart solutions that assist lawyers and their clients.SmartLaw AI solutions predict sentencing outcomes for complex litigation matters in an unprecedented few minutes  at speeds and in volumes far beyond human capacity. SmartLaw also provides ancillary online legal services for the layman such as: Uncontested Divorce; Lasting Power of Attorney; Protection From Harassment (POHA) amongst others.SmartLaw will continue to invent and introduce new LegalTech solutions by leveraging from AI and Machine Learning for other areas of law in Singapore and in other jurisdictions in the coming months., Artificial Intelligence  Legal Tech  Machine Learning, Singapore  Central Region  Singapore,Smartlaw leverages from Artificial Intelligence and NLP to provide intelligent solutions to Lawyers and public.,1 080 243,2020,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.smartlaw.com.sg/ ,https://www.facebook.com/Samrt-Law-102896914866255,https://www.linkedin.com/company/smartlawsg,—,info@smartlaw.com.sg,6236-1531,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Professional Services  Science and Engineering  Software,—, — ,—,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,5, — ,—,—,—,—,—,—,—,—,—,—,—,3,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 107 429,—,0.6,1.8,0
https://www.crunchbase.com//organization/myelintek, MyelinTek ,—,MyelinTek is a software company focusing on artificial intelligence. They provide AI models training  inferencing  monitoring and dataset labeling and correctness. They also offer flexible integration plans to help customers adopt AI. They have served customers from different industries like semiconducters  manufacturer  medicals  financial  national defense..etc, Artificial Intelligence  Cloud Data Services  Hardware  Machine Learning  Software, Hsinchu  T'ai-wan  Taiwan,MyelinTek provides artificial intelligence system software for the AI ecosystem.,1 089 803,2020,Active,—, — , Asia-Pacific (APAC),—,—,For Profit, www.myelintek.com ,—,—,—,contact@myelintek.com,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Hardware  Information Technology  Internet Services  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,8, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 117 133,—,-0.4,-0.2,-0.5
https://www.crunchbase.com//organization/elamachain, ELAMACHAIN ,—,—, Artificial Intelligence  Blockchain  E-Commerce  Information Technology  Tourism, Singapore  Central Region  Singapore,ELAMACHAIN specializes in providing AI & blockchain technology solutions for e-commerce and tourism sectors.,1 099 362,2018,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,Non-profit, www.elamachain.io ,https://www.facebook.com/elamachain/,https://www.linkedin.com/company/elamachain/,https://www.twitter.com/elamachain,info@elamachain.io,—,—, —,—,—, —, —, Artificial Intelligence  Commerce and Shopping  Data and Analytics  Information Technology  Other  Science and Engineering  Software  Travel and Tourism,—, — ,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,7, — ,—,—,—,—,—,—,—,—,—,—,—,15,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 126 865,—,-0.3,3.8,5.6
https://www.crunchbase.com//organization/exact-a-i, Exact A.I. ,—,—, Advertising  Artificial Intelligence  Marketing Automation, Singapore  Central Region  Singapore,Exact A.I. offers artificial intelligence-based robotic process automation for the advertising and marketing industry.,1 101 519,Jan 1  2018,Active,$1M to $10M, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.exactai.com/ ,https://www.facebook.com/exactai/,https://www.linkedin.com/company/exactai/,https://twitter.com/exact_i,info@exactai.com,+65 3157 3468,—, —,—,—, —, —, Advertising  Artificial Intelligence  Data and Analytics  Sales and Marketing  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,19,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 129 061,—,1.7,0,1.5
