Organization URL,Organization Name,Last Funding Type,Full Description,Industries,Headquarters Location,Description,CB Rank (Company),Founded Date,Operating Status,Estimated Revenue Range,Diversity Spotlight (US Headquarters Only),Headquarters Regions,Exit Date,Closed Date,Company Type,Website,Facebook,LinkedIn,Twitter,Contact Email,Phone Number,Number of Articles,Hub Tags,Actively Hiring,Number of Sub-Orgs,Investor Type,Investment Stage,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Equity Funding Amount,Last Equity Funding Type,Total Equity Funding Amount,Total Funding Amount,Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),IPO Status,IPO Date,Delisted Date,Money Raised at IPO,Valuation at IPO,Stock Symbol,Stock Exchange,Number of Events,Last Leadership Hiring Date,Last Layoff Mention Date,Similar Companies,Tags,Number of Private Notes,Date of Most Recent Valuation,Most Recent Valuation Range,IT Spend,Most Popular Trademark Class,Most Popular Patent Class,Trademarks Registered,Patents Granted,Total Products Active,Downloads Last 30 Days,Number of Apps,Active Tech Count,Monthly Visits,Average Visits (6 months),Visit Duration,Monthly Visits Growth,Visit Duration Growth,Page Views / Visit,Page Views / Visit Growth,Bounce Rate,Bounce Rate Growth,Global Traffic Rank,Monthly Rank Change (#),Monthly Rank Growth,Contact Job Departments,Number of Contacts,Number of Private Contacts,Transaction Name,Acquired by,Announced Date,Price,Acquisition Type,Acquisition Terms,CB Rank (Organization),CB Rank (School),Trend Score (7 Days),Trend Score (30 Days),Trend Score (90 Days)
https://www.crunchbase.com//organization/tinydata, TinyData ,—,—, Information Technology  Machine Learning  Software, San Francisco  California  United States,TinyData Develop  manage  and store your machine learning features with our Feature Store.,1 382 261,2017,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, tinydata.co/ ,—,https://www.linkedin.com/company/18216428/,https://twitter.com/TinyDataCo,—,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Information Technology  Software,—, — ,—,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,2,—,—,9, — ,—,—,—,—,—,—,—,—,11,—,—,4,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 413 883,—,-0.5,-1.2,-0.7
https://www.crunchbase.com//organization/elysiot, Elysiot ,—,—, Artificial Intelligence  Health Care  Internet of Things  Medical, San Francisco  California  United States,Elysiot offers pill bottle caps and wraparound app to help people take medications by incorporating artificial intelligence and IoT.,1 371 666,2018,Active,Less than $1M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.elysiot.com ,https://www.facebook.com/ElysiotM/,https://www.linkedin.com/company/elysiot,https://twitter.com/elysiotm,hello@elysiot.com,+1 415-604-2371,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Health Care  Internet Services  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,4, — ,—,—,—,—,—,—,—,—,—,—,—,7,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 403 156,—,-0.3,1.5,0
https://www.crunchbase.com//organization/soru, SORU ,Seed,SORU provides data analytics as a service by utilizing natural language processing and human assisted AI to tap into common data sources., Analytics  Artificial Intelligence  Data Center  Language Learning, San Francisco  California  United States,SORU provides data analytics as a service by utilizing natural language processing and human assisted AI to tap into common data sources.,1 370 615,2017,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, soru.ai/ ,—,https://www.linkedin.com/company/soru.ai,—,—,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Education  Hardware  Information Technology  Science and Engineering  Software,2, Emre Ertan  Ertan Dogrultan,1-10,1,Seed,Jul 17  2017,—,—,Seed,—,—, Ulu Ventures,1,1,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,—, — ,—,—,—,—,—,—,—,—,—,—,—,1,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 402 091,—,1,0.1,-0.9
https://www.crunchbase.com//organization/quantumtree, QuantumTree ,—,—, Artificial Intelligence  Big Data  Machine Learning  Software, San Francisco  California  United States,QuantumTree specializes in machine learning  artificial intelligence  big data  blockchain  and software services.,1 363 900,—,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, quantumtreetech.com ,—,https://www.linkedin.com/company/quantumtree,—,support@quantumtreetech.com,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Science and Engineering  Software,—, — ,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,11, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 395 273,—,-0.3,-0.5,3.3
https://www.crunchbase.com//organization/openamplify, OpenAmplify ,—,"OpenAmplify is a leader in large scale  commercial Text Analysis and Natural Language Processing (NLP) solutions. OpenAmplify delivers social-grade signals with its patented NLP technology that mimicks the human process of language understanding to identify the significant topics  brands  people  perspectives  emotions  attributes  intentions  actions and timescales contained in online text. The OpenAmplify API returns the meaning in English-language content in usable and actionable data structures including XML and json  thereby enabling other solutions providers to create value  profit and grow. By understanding what text actually means not just the individual words  OpenAmplify can better manage and monetize content. The company has leveraged 20 years of academic research into applied computational linguistics and machine learning. Unlike most “deep” Natural Language Processing technologies  OpenAmplify's research has concentrated on commercial systems that meet the demands of large-scale business use. Our technology is continually evolving and is today protected by 12 granted and many pending patents in the USA  Sweden and EU regions.OpenAmplify gives other systems developers simple  scalable access to the most powerful Natural Language Processing technology in an open web service platform.", Artificial Intelligence  Natural Language Processing  Semantic Web  Software  Text Analytics, San Francisco  California  United States,OpenAmplify provides large scale commercial text analysis and natural language processing (NLP) solutions.,1 362 744,Aug 1  2008,Active,$1M to $10M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.openamplify.com ,http://www.facebook.com/OpenAmplify,—,http://twitter.com/openamplify,community@openamplify.com,—,10, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Internet Services  Science and Engineering  Software,2, Mark Redgrave  Mike Petit,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,4, — ,—,—,—,—,—,—,—,—,6,—,—,10,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 394 109,—,-0.3,2.3,-0.7
https://www.crunchbase.com//organization/vegas-jets, Vegas Jets ,—,Vegas Jets is an Ai-powered  7-Star private jet service that anticipates all your travel needs. Vegas Jets helps in solving problems to help air travelers stay on schedule. The company aims to transform the quality of life of the travelers by allowing them to experience the reduction of stress and the anticipation of fun through private jet travel., Artificial Intelligence  Internet  Transportation  Travel, San Francisco  California  United States,Vegas Jets is an Ai-powered  7-Star private jet service that anticipates all your travel needs.,1 343 523,Sep 1  2016,Active,—, — , San Francisco Bay Area  West Coast  Western US,Jan 1  2018,—,For Profit, vjet.co ,http://facebook.com/vegasjets,https://www.linkedin.com/company/vegasjets,http://twitter.com/flyvegasjets,support@vegasjets.co,1(866)747-8538,16, Pledge 1%,—,1, —, —, Artificial Intelligence  Data and Analytics  Internet Services  Science and Engineering  Software  Transportation  Travel and Tourism,3, George Pai  Rickard Antblad  Thomas Schneider,1-10,—,M&A,—,—,—,—,—,—, — ,—,—,—, Was Acquired,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,5, — ,—,—,—,—,—,—,—,—,10,—,—,2,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—, Vegas Jets acquired by Trip Concierge , Trip Concierge ,Jan 1  2018,—,Acquisition,—,1 374 616,—,-0.3,3.3,2
https://www.crunchbase.com//organization/bsharp, Bsharp ,—,"Bsharp is the last generation of Talent Acquisition Software based on Artificial Intelligence. Bsharp empowers high-growth companies in Tech to identify and recruit high-quality candidates quickly and efficiently!Go to bsharp.io and experience a unique search in Tech recruiting immediately!", Artificial Intelligence  Recruiting  Software, San Francisco  California  United States,AI powered recruiting software delivering high-quality tech candidates instantly  efficiently,1 340 632,2015,Active,$10M to $50M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, bsharp.io/ ,https://www.facebook.com/bsharp.io,https://www.linkedin.com/company/bsharp-io,https://twitter.com/bsharp_io,nick@bsharp.io,(415)825-2742,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Professional Services  Science and Engineering  Software,3, Ed Murat  Jean Tripier  Nicolas Bourdin,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,5, — ,—,—,—,—,Advertising; business,—,1,0,5,—,—,10,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 371 687,—,-0.4,-0.3,2.8
https://www.crunchbase.com//organization/sage-data-service, Sage Data Service ,—,SDS produces a machine learning tool for the financial services industry which dramatically reduces the cost of harvesting and cleaning data.  The company was founded in 2018 by a team of analysts and investment professionals who had formerly worked as part of a development group in a San Francisco angel capital office.  Previously  the team had been tasked with building various in-house data solutions  including one to supply structured XBRL financials to subsidiary Revere Data (later acquired by FACTSET).  It was through this experience that the basis of SDS as a standalone provider was born.  The lightbulb moment for the team came when it moved beyond standard financials (Income Statement/Balance Sheet/Cash Flow) and began mining esoteric tables buried in 10K/Qs  such as REIT FFO (Funds From Operations) for a hedge fund manager client.  Although outside of the ordinary workflow  SDS tools easily accomplished the task with a skeleton crew of staff and a microscopic budget (compared to incumbent data purveyors).  At that point  the decision was made to commercialize.Since 2018  SDS has been in stealth mode  quietly improving its semantic parsing engine and its user interface  while preparing for a public launch.  We intend to disrupt a well established and very static industry which currently relies mostly on manual processes to populate databases.  Through automation  our platform improves the efficiency of collecting  maintaining  and updating financial information by an order of magnitude.  SDS anticipates an initial release in Fall of 2020., Artificial Intelligence  Financial Services  FinTech  Machine Learning, San Francisco  California  United States,Disrupting what your concept of FinTech is,1 328 681,Jun 9  2018,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, sagedataservice.com/ ,—,https://www.linkedin.com/company/10274114,—,joseph@sagedataservice.com,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Financial Services  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,4, — ,—,—,—,—,—,—,—,—,13,—,—,42,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 359 568,—,-0.4,0.4,3.6
https://www.crunchbase.com//organization/cmyk-ventures-inc, CMYK Ventures  Inc ,—,We build and invest in services automation  ML  AI and professional services companies. Our ecosystem of investments will be the platform and the people for the the way business operates in the future., Information Technology  Internet  Machine Learning, San Francisco  California  United States,angel investment and holding company,1 324 399,—,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.cmyk.vc/ ,—,—,https://twitter.com/cmykvc,—,—,—, —,—,1, —, —, Artificial Intelligence  Data and Analytics  Information Technology  Internet Services  Software,2, Grant McDougall  Liza Nebel,—,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,9, — ,—,—,—,—,—,—,—,—,5,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 355 231,—,3.1,2.9,3.3
https://www.crunchbase.com//organization/dianima, Dianima ,—,Dianima predicts doctor-patient affinity and delivers practical reminders to increase patient adherence. Their technology incorporates the science of behavioural change into an Ai algorithm that can predict results prior to the first visit and improve outcomes through real-time recommendations., Artificial Intelligence  Developer Platform  Health Care  Software, San Francisco  California  United States,Dianima anticipates doctor-patient affinity and delivers practical prompts to promote patient adherence.,1 313 108,2020,Active,$1M to $10M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.dianima.io ,—,https://www.linkedin.com/company/dianima-io,—,—,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Health Care  Science and Engineering  Software,1, Ricardo Peralta,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,5,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 343 801,—,-0.5,1,2
https://www.crunchbase.com//organization/root-2, RooT ,Seed,rooT's predictive analysis allow users to prepare for any unforeseen risks. rooT knows exactly when and how much to water your crops. rooT factors in your soil type  grade differentials  weather patterns  and more to create the ideal irrigation schedule., Agriculture  Farming  Predictive Analytics, San Francisco  California  United States,RooT supplies predictive irrigation solutions.,1 289 760,2014,Active,$10M to $50M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, project-root.com/commercial.html ,—,—,—,—,—,—, —,—,—, —, —, Agriculture and Farming  Artificial Intelligence  Data and Analytics  Software,2, Sai Arora  Sandeep Dinesh,11-50,1,Seed,Jun 13  2014,—,—,Seed,—,—, Plug and Play Ventures,—,1,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,1,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,14,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,1 320 108,—,-0.2,-0.2,-0.7
