Organization URL,Organization Name,Last Funding Type,Full Description,Industries,Headquarters Location,Description,CB Rank (Company),Founded Date,Operating Status,Estimated Revenue Range,Diversity Spotlight (US Headquarters Only),Headquarters Regions,Exit Date,Closed Date,Company Type,Website,Facebook,LinkedIn,Twitter,Contact Email,Phone Number,Number of Articles,Hub Tags,Actively Hiring,Number of Sub-Orgs,Investor Type,Investment Stage,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Equity Funding Amount,Last Equity Funding Type,Total Equity Funding Amount,Total Funding Amount,Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),IPO Status,IPO Date,Delisted Date,Money Raised at IPO,Valuation at IPO,Stock Symbol,Stock Exchange,Number of Events,Last Leadership Hiring Date,Last Layoff Mention Date,Similar Companies,Tags,Number of Private Notes,Date of Most Recent Valuation,Most Recent Valuation Range,IT Spend,Most Popular Trademark Class,Most Popular Patent Class,Trademarks Registered,Patents Granted,Total Products Active,Downloads Last 30 Days,Number of Apps,Active Tech Count,Monthly Visits,Average Visits (6 months),Visit Duration,Monthly Visits Growth,Visit Duration Growth,Page Views / Visit,Page Views / Visit Growth,Bounce Rate,Bounce Rate Growth,Global Traffic Rank,Monthly Rank Change (#),Monthly Rank Growth,Contact Job Departments,Number of Contacts,Number of Private Contacts,Transaction Name,Acquired by,Announced Date,Price,Acquisition Type,Acquisition Terms,CB Rank (Organization),CB Rank (School),Trend Score (7 Days),Trend Score (30 Days),Trend Score (90 Days)
https://www.crunchbase.com//organization/dataperformers, Dataperformers ,—,Dataperformers is an applied artificial intelligence company based in Montreal. Dataperformers attracted top AI researchers and engineers to work on breakthrough Deep Learning models and enable different industries' use cases.We specialize in both advanced predictive analytics and computer vision. We build highly customized solutions based on specific business needs for industries such as Fintech  3D modeling  biotechnology  IOT  etc.Dataperformers counts major accounts among its customers such as Autodesk  a world wide leader in engineering solutions  la Caisse Desjardins  the largest credit union in North America and Investissement Quebec  the Quebec investment firm leader., Aerospace  Artificial Intelligence  Machine Learning  Mechanical Engineering  Natural Language Processing  Neuroscience  Software, Montréal  Quebec  Canada,Dataperformers is a world-class AI company focused on delivering operational AI solutions.,204 480,Jan 1  2017,Active,$1M to $10M, — , — ,Aug 4  2021,—,For Profit, dataperformers.com/ ,https://www.facebook.com/dataperformers,https://www.linkedin.com/company/2899819,https://twitter.com/dataperformers,contact@dataperformers.com,514-907-0014,9, —,—,—, —, —, Artificial Intelligence  Biotechnology  Data and Analytics  Science and Engineering  Software,4, Ali Elawad  Amine Ben ayed  Gabriel De Lisi  Mehdi Merai,11-50,—,M&A,—,—,—,—,—,—, — ,—,—,—, Was Acquired,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,12, — ,—,—,—,—,—,—,—,—,15,—,—,24,—,—,—,—,—,—,—,—,—,—,—,—, —,2,—, Dataperformers acquired by Deloitte Canada , Deloitte Canada ,Aug 4  2021,—,Acquisition,—,208 684,—,0.1,0.7,2.1
https://www.crunchbase.com//organization/decisioningit, DecisioningIT ,Seed,DecisioningIT is an automated decisioning platform that leverages artificial intelligence (AI) to match various financial institutions’ credit parameters to consumers., Artificial Intelligence  Automotive  Finance  Financial Services  FinTech  Machine Learning  SaaS  Software, Quebec  Quebec  Canada,DecisioningIT is a SaaS automated decisioning platform that uses AI to match various financial institutions’ credit parameters to consumers.,204 563,Jan 2019,Active,Less than $1M, — , — ,—,—,For Profit, www.decisioning.it ,—,https://www.linkedin.com/company/73447170,—,rhoffmann@decisioning.it,5192428644,4, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Financial Services  Science and Engineering  Software  Transportation,2, Andre-Martin Hobbs  Rosa Hoffmann,1-10,1,Seed,Feb 2  2021,—,—,Seed,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,332, — ,—,—,—,—,Insurance; financial affairs,—,0,0,—,—,—,21,—,—,—,—,—,—,—,—,—,—,—,—, Management  Operations  Sales,8,—,—,—,—,—,—,—,208 772,—,-0.1,-0.1,-0.3
https://www.crunchbase.com//organization/survalent-technology, Survalent Technology ,—,—, Artificial Intelligence  Big Data  CRM  Information Technology  Machine Learning  Social Media  Software, Mississauga  Ontario  Canada,Survalent Technology makes real-time operational intelligence and control easy.,205 442,1964,Active,$10M to $50M, — , Great Lakes,—,—,For Profit, survalent.com/ ,https://www.facebook.com/survalent,https://www.linkedin.com/company/survalent-technology,https://www.twitter.com/survalent,—,905-826-5000,1, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Information Technology  Internet Services  Media and Entertainment  Sales and Marketing  Science and Engineering  Software,—, — ,51-100,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,1,—,—,15, — ,—,—,—,—,Scientific and technological services,—,5,0,18,—,—,51,5 731,6 316.33,51,-13.57%,-50.49%,1.34,-6.65%,77.74%,37.69%,2 541 515,320 445,14.43%, Engineering  Finance  Human Resources  Management  Operations  Product  Sales,64,—,—,—,—,—,—,—,209 684,—,0.1,0,0.3
https://www.crunchbase.com//organization/collabware, Collabware ,Debt Financing,Collabware helps enterprises and governments achieve legislative and regulatory information management compliance by providing intelligent archiving  discovery  and records management solutions. By automatically protecting critical content and revealing dark data  Collabware solutions increase organizational transparency so information can be properly retained  managed  and harnessed for business transformation., Archiving Service  Artificial Intelligence  Collaboration  Compliance  Document Management  Information Services  Machine Learning  Productivity Tools  Security  Software, Vancouver  British Columbia  Canada,Collabware simplifies information compliance with intelligent archiving  discovery  and records management solutions.,205 844,May 1  2010,Active,$1M to $10M, — , — ,—,—,For Profit, collabware.com/ ,http://www.facebook.com/collabware,http://www.linkedin.com/company/collabware,http://twitter.com/collabware,contact@collabware.com,1(855)268-0442,7, —,—,—, —, —, Administrative Services  Artificial Intelligence  Data and Analytics  Information Technology  Other  Privacy and Security  Professional Services  Science and Engineering  Software,1, Graham Sibley,11-50,2,—,Oct 1  2018,—,—,Corporate Round,—,—, FirePower Capital,—,1,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,2,—,—,7, — ,—,—,—,—,Scientific and electric apparatus and instruments,—,1,0,28,—,—,43,211,2 220.5,0,-82.59%,-90%,1,0%,100%,0%,7 637 241,3 085 091,67.77%, Engineering  Finance  Information Technology  Management  Marketing  Medical & Science  Operations  Product  Sales,17,—,—,—,—,—,—,—,210 112,—,-0.2,-0.3,2.5
https://www.crunchbase.com//organization/lawdroid, LawDroid ,—,LawDroid is a Legal AI company dedicated to helping lawyers automate their law firms. LawDroid is billed on a recurring monthly basis at a fraction of the cost of a new employee. You can cancel at any time  but we think you won't want to once you see its value. A LawDroid consultant works directly with you to create a bot suited to your law firm's unique needs and practice area. This service is included. We've got this. Law practice is different than other types of service businesses. LawDroid was made by an experienced lawyer with a unique understanding of what is useful to practicing lawyers., Artificial Intelligence  Legal  Software, Vancouver  British Columbia  Canada,LawDroid Creates AI Tools That Give You Superpowers,205 895,Oct 11  2016,Active,—, — , — ,—,—,For Profit, lawdroid.com/ ,https://www.facebook.com/LawDroid/,https://www.linkedin.com/company/lawdroid/,https://twitter.com/lawdroid,tom@lawdroid.com,604-900-3203,2, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Professional Services  Science and Engineering  Software,1, Tom Martin,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,8, — ,—,—,—,—,—,—,—,—,35,—,1,57,1 231,5 200.5,0,-3.75%,64 000%,1,-50.27%,100%,50.83%,4 762 531,270 568,6.02%, Management,1,—,—,—,—,—,—,—,210 164,—,-0.1,-0.2,-0.1
https://www.crunchbase.com//organization/snazzy-ai, Snazzy AI ,—,Snazzy AI is the simplest way to create content for your brand. Snazzy’s AI will do the time-consuming work for you. 3 clicks to create an amazing landing page.Generate human  scalable content in minutes using our AI platform and diverse set of templates. Create landing pages  Google Ads  and taglines with ease., Artificial Intelligence  Brand Marketing  Content, Vancouver  British Columbia  Canada,Snazzy AI focuses in offering the most straightforward method to create content for your brand.,206 118,2009,Active,$1M to $10M, — , — ,May 19  2021,—,For Profit, snazzy.ai ,https://www.facebook.com/unbounce,https://www.linkedin.com/company/unbounce,https://twitter.com/unbounce,info@unbounce.com,+1-888-515-9161,1, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Media and Entertainment  Sales and Marketing  Science and Engineering  Software,2, Adam Kaczmarek  Chris Frantz,251-500,—,M&A,—,—,—,—,—,—, — ,—,—,—, Was Acquired,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,2, — ,—,—,—,—,—,—,—,—,—,—,—,13,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—, Snazzy AI acquired by Unbounce , Unbounce ,May 19  2021,—,Acquisition,—,210 398,—,1.1,5.1,3.9
https://www.crunchbase.com//organization/happly, happly ,—,happly is a SaaS AI-powered platform that matches entrepreneurs with economic opportunities based on their unique profiles. They empower SMBs  business owners  municipalities  and institutions to find  apply  and qualify for funding and programs by leveraging intuitive technology. Their platform also enables big corporations  the public sector  and NPOs to optimize their application processes by using their Application Relationship Manager (ARM) which uses Intelligent Document Files (IDF) to capture important insight and produce impactful reports for their respective stakeholders.happly is headquartered in Montréal  Quebec and was founded in 2021., Artificial Intelligence  FinTech  Software, Montréal  Quebec  Canada,happly is a SaaS AI-powered platform that matches entrepreneurs with economic opportunities based on their unique profiles.,206 155,Jul 3  2021,Active,—, — , — ,—,—,For Profit, happly.ai/ ,https://www.facebook.com/HapplyAI/,https://www.linkedin.com/company/happlyai/,https://twitter.com/happlyai,WhatsUp@happly.ai,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Financial Services  Science and Engineering  Software,2, Sean Muir  Thierry Lindor,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,10, — ,—,—,—,—,—,—,—,—,—,—,—,34,494,3 707.5,0,-41.4%,14.29%,1,0%,100%,0%,6 378 373,1 207 366,23.35%, Management,1,—,—,—,—,—,—,—,210 435,—,0.4,-0.2,-0.1
https://www.crunchbase.com//organization/tru-luv-media, TRU LUV ,Venture - Series Unknown,TRU LUV is healing our relationship with technology. TRU LUV makes digital ritual and emotionally conscious AI for refuge  resilience and transformation. TRU LUV was founded by Brie Code  former AI lead at Ubisoft  and is advised by Tom Gruber  thought leader in humanistic AI and co-creator of Siri  and Jane McGonigal  thought leader in interaction design and post-traumatic growth., Artificial Intelligence  iOS  Mobile  Software  Wellness, Toronto  Ontario  Canada,TRU LUV helps communities achieve revolutionary benefit through amplified compassion,206 204,2015,Active,Less than $1M, — , Great Lakes,—,—,For Profit, www.truluv.ai ,https://www.facebook.com/luvtruluv,https://www.linkedin.com/company/tru-luv/,https://www.twitter.com/luvtruluv,truluv@truluv.ai,—,8, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Health Care  Mobile  Platforms  Science and Engineering  Software,1, Brie Code,1-10,2,—,Jul 2  2020,—,—,Venture - Series Unknown,—,—, Zeroth.AI  Real Ventures  Evolve Ventures  Everblue Management  Bridge Builders Collaborative,—,5,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,9, — ,—,—,—,—,Scientific and electric apparatus and instruments,—,1,0,—,6 323,3,24,494,3 244.83,0,-77.45%,-88.37%,1,0%,100%,0%,6 602 190,2 982 942,82.42%, Operations,1,—,—,—,—,—,—,—,210 484,—,0,2.1,0.7
https://www.crunchbase.com//organization/ntwist, Ntwist ,Pre-Seed,NTWIST helps enterprises leverage machine learning and Artificial Intelligence to automate their business processes and grow profits faster than their competitors. they facilitate companies in their transition to an AI-First world by helping them identify the most impactful ways to use artificial intelligence and machine learning. Once an opportunity is identified  they develop a unique solution that fits your need and meshes with your company processes and culture, Artificial Intelligence  Computer Vision  Enterprise Software  Machine Learning  Software, Edmonton  Alberta  Canada,NTWIST helps enterprises leverage machine learning and Artificial Intelligence.,206 599,2016,Active,—, — , — ,—,—,For Profit, ntwist.com/ ,—,https://in.linkedin.com/company/ntwist,—,info@ntwist.com,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Hardware  Science and Engineering  Software,5, Chowdary Meenavilli  Sean Britton  Siddhartha Varma  Vamsimohan Meenavilli  Veera Meenavilli,11-50,2,Seed,Jan 1  2018,—,—,Pre-Seed,—,—, CIE IIIT Hyderabad  Advanced Technology Centre,1,2,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,59, — ,—,—,—,—,—,—,—,—,14,—,—,50,—,—,—,—,—,—,—,—,—,—,—,—, —,1,—,—,—,—,—,—,—,210 890,—,0.4,0.2,0.6
https://www.crunchbase.com//organization/xsensor-technology, XSENSOR Technology ,—,XSENSOR Technology is the industry leader in Intelligent Dynamic Sensing  which reveals hidden data across clinical  product design  and human performance applications.  Intelligent Dynamic Sensing enables maximum precision measurements  highest quality visualization  and AI-powered data analysis  resulting in optimized levels of performance  comfort  and safety., Aerospace  Analytics  Artificial Intelligence  Automotive  Product Design  Sensor  Software  Sports  Test and Measurement, Calgary  Alberta  Canada,XSENSOR develops intelligent dynamic sensing technology to improve human safety  performance  and comfort.,207 759,1996,Active,—, — , — ,—,—,For Profit, www.xsensor.com/ ,https://www.facebook.com/XsensorTechnology/,http://www.linkedin.com/company/xsensor-technology-corporation,https://twitter.com/xsensor,marketing@xsensor.com,1-403-266-6612,2, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Design  Hardware  Science and Engineering  Software  Sports  Transportation,2, Ian Main  Ian Main,51-100,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,6, — ,—,—,—,—,Scientific and electric apparatus and instruments,Medical Or Veterinary Science; Hygiene,10,25,—,—,—,40,3 142,7 848.17,9,19.29%,-94.16%,2.51,11.05%,31.22%,-31.25%,3 289 874,-44 627,-1.34%, Management  Marketing  Operations,16,—,—,—,—,—,—,—,212 102,—,0.1,-0.1,-0.2
https://www.crunchbase.com//organization/redlore, RedLore ,Non-equity Assistance,RedLore provides visibility into the location and condition of every physical object. They eliminate dated manual processes used by manufacturers  distributors  logistics providers  and healthcare organizations to run their operations  such as counting  barcode scanning  and RFID scanning., Artificial Intelligence  Internet of Things  Logistics, Ottawa  Ontario  Canada,RedLore provides an IoT-based location and condition monitoring system to manufacturers for inventory  equipment and people tracking.,208 105,2018,Active,—, — , Great Lakes,—,—,For Profit, redlore.com ,—,https://www.linkedin.com/company/redlore,https://twitter.com/redloreniek,info@redlore.com,+13025432032,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Internet Services  Science and Engineering  Software  Transportation,1, Niek Van Dierdonck,11-50,1,—,Oct 21  2019,—,—,—,—,—, Invest Ottawa,—,1,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,Scientific and electric apparatus and instruments,—,1,2,—,—,—,53,—,—,—,—,—,—,—,—,—,—,—,—, Engineering  Management  Marketing,7,—,—,—,—,—,—,—,212 464,—,0.2,1.5,2.1
https://www.crunchbase.com//organization/metaverse-mind-lab, Metaverse Mind Lab ,—,Metaverse Mind Lab is a startup that creates AI-enabled solutions for a Metaverse that improves human flourishing. Metaverse Mind Lab focuses on opportunities made possible by lowering the cost of cognitive immersion  increasing the value of digital asset property rights  and lowering the cost of obtaining AI training data., Artificial Intelligence  Information Technology  Virtual Reality, Toronto  Ontario  Canada,Metaverse Mind Lab is a startup that creates AI-enabled solutions for a Metaverse that improves human flourishing.,208 603,2022,Active,—, — , Great Lakes,—,—,For Profit, mv.ml/ ,—,https://www.linkedin.com/company/metaverse-mind-lab,—,info@metaversemindlab.com,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Hardware  Information Technology  Science and Engineering  Software,—, — ,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,9, — ,—,—,—,—,—,—,—,—,—,—,—,1,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,212 982,—,0,-0.2,-0.2
