Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Koplan, Allan DMD",(205) 871-5100,,,3332 Old Montgomery Hwy,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/koplan-allan-dmd-1614289,
Clark Holmes Smith Oral Facial Surgery,(205) 933-2773,,https://www.clarkholmessmith.com,1500 19th St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-16:30'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-holmes-smith-oral-facial-surgery-465208291,"Oral & Maxillofacial Surgeons, Mark Clark, D.M.D., M.D., F.A.C.S.,F.I.C.D., Jon D. Holmes, D.M.D. and George W. Matthews Jr., D.M.D., Birmingham, AL, practice a full scope of oral and maxillofacial surgery with expertise ranging from corrective jaw surgery to wisdom tooth removal. We can also diagnose and treat facial pain, facial injuries and performs a full range of dental implant and bone grafting procedures."
Miller Lisa L DMD,(205) 933-2773,,,1500 19th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/miller-lisa-l-dmd-16191835,
Gonzalez & Carr PC,(205) 991-9787,,http://www.gonzalezcarr.com,101 Heatherbrooke Park Dr,Birmingham,AL,35242,https://www.facebook.com/pages/gonzalez-carr-pc/117662404959651,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gonzalez-carr-pc-474474458?lid=1000229866470,
"Paige Reynolds Lester, DDS",(205) 991-9535,,http://www.healthysmilesofbirmingham.com,100 Heatherbrooke Park Dr,Birmingham,AL,35242,,,,,,5,3,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/paige-reynolds-lester-dds-459581470,
Vestavia Family Dentistry,(205) 823-3223,,http://www.vestaviafamilydentistry.com,2816 Columbiana Rd,Birmingham,AL,35216,,,,,['Mo-Th 07:00-17:00'],5,2,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/vestavia-family-dentistry-455642054,"Vestavia Family Dentistry & Facial Aesthetics has acquired a 5-star rating on the online platform as an accredited Fellow of the International Academy of Facial Aesthetics. Dr. G. Robin Pruitt Jr. and his entire team provide the most advance and cutting edge dental and surgical technology and procedures for their patients in a beautiful, caring comfortable and relaxed environment."
Alabama Oral & Facial Surgery,(205) 682-1099,,http://www.alabamaoralsurgery.com,2290 Valleydale Rd,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-16:00'],5,2,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alabama-oral-facial-surgery-474092225,
Midfield Dental Center,(205) 923-6828,,http://www.midfielddentalcenter.com,114 Brookwood Rd E,Birmingham,AL,35228,,,,,"['Mo-Th 08:00-19:00', 'Fr 08:00-17:00', 'Sa 08:00-14:00']",2.5,7,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/midfield-dental-center-14262344,
Dr Michael Maniscalco Cosmetic And General Dentist,(205) 967-9100,,http://www.greatsmilesbirmingham.com,3419 Colonnade Pkwy,Birmingham,AL,35243,,,,,['Mo-Th 08:00-17:00'],5,1,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dr-michael-maniscalco-cosmetic-and-general-dentist-481425212,"Michael Maniscalco DMD PC was established to offer quality cosmetic dentistry services in the Birmingham area. Our compassion for our patients and level of personalized services is unrivaled, and it shows in the work we do."
Inverness Smiles,(205) 995-3989,,https://www.invernesssmiles.com,5291 Valleydale Rd Ste 129,Birmingham,AL,35242,,,,,"['Mo 08:00-19:00', 'We 08:00-17:00', 'Sa 08:00-17:00']",5,1,10 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/inverness-smiles-467454813,"Dr. McMillan combines state-of-the-art technology & the most innovative, minimally invasive new procedures available. He is licensed by the Dental Board of Alabama & is a member of the American Dental Association."
"Leonard Douglas Beckham, DMD",(205) 871-6600,,,2045 Brookwood Medical Ctr Dr,Birmingham,AL,35209,,,,,['Mo-Th 07:30-16:30'],5,1,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/leonard-douglas-beckham-dmd-464291321,
Reeves Cosmetic Dentistry,(205) 991-9997,,http://www.toddreevesdmd.com,8040 Hugh Daniel Dr,Birmingham,AL,35242,,,,,['Mo-Th 08:00-17:00'],5,1,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/reeves-cosmetic-dentistry-458149978,
Complete Dental Care PC,(205) 933-1291,,http://www.completedental-al.com,2121 14th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],5,1,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/complete-dental-care-pc-16249667,
"Lyndall Darwin Echols II, DMD",(205) 871-3341,,http://alpediatricdentistry.com,3900 Montclair Rd Ste 230,Birmingham,AL,35213,,,,,['Mo-Fr 08:00-17:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/lyndall-darwin-echols-ii-dmd-16443083,
"James Delos Reed, DMD",(205) 942-4609,,,112 Broadway St,Birmingham,AL,35209,,,,,['Mo-Su'],5,1,49 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/james-delos-reed-dmd-8555780,
"David William Clanton, DMD",(205) 870-8833,,,2045 Brookwood Medical Ctr Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],5,1,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/david-william-clanton-dmd-11420489,
"Morgan, Richard E. III, DMD",(205) 823-6733,,,2512 Rocky Ridge Ln,Birmingham,AL,35216,,,,,['Mo-Th 08:30-17:00'],5,1,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/morgan-richard-e-iii-dmd-503551419,
D Rocklin DDS,(205) 822-2202,,,1957 Hoover Ct,Birmingham,AL,35226,,,,,,3,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/d-rocklin-dds-451152816,
"Peter Sami Harb, DMD",(205) 871-9244,,http://www.doctorharb.com,1023 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Th 07:30-16:00'],2,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/peter-sami-harb-dmd-12999432,
Bloom James P & Associates DDS,(205) 991-6575,,http://www.birminghambraces.net,2205 Cahaba Valley Dr,Birmingham,AL,35242,,,,,"['Mo-Tu 09:00-16:00', 'We 08:00-13:00', 'Th-Fr 09:00-16:00']",,,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bloom-james-p-associates-dds-457353645,
Birmingham Orthodontics,(205) 733-2022,,http://www.bhamorthodontics.com/locations,3825 Lorna Rd Ste 248,Birmingham,AL,35244,,,,,"['Mo-Tu 08:00-17:00', 'Th 08:00-17:00']",,,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-orthodontics-466219964,"Welcome to Birmingham Orthodontics! We have been providing affordable, quality orthodontic care since we were founded by Dr Michael McCarthy in 1993. Located in Alabaster, Hoover, and Trussville Alabama, our practice’s top priority is to provide our patients with a smile they deserve! We recognize that every patient has different needs, and we pride ourselves in the courteous service we deliver to each person who walks through our doors. We know a person’s self image is so important to them and a smile can last a lifetime. That is why it is our goal to offer braces and aligners at a price you can afford! We offer braces with no down payment and low monthly payments. Whether you’re an adult, adolescent or child, our knowledgeable doctors and staff are committed to helping you achieve the smile you deserve - a healthy, beautiful one. Please visit our website www.BhamSmile.com to learn more about our practice and locations."
Yanosky Orthodontics,(205) 870-1444,,http://www.dryanosky.com,1651 Independence Ct,Birmingham,AL,35209,,,,,"['Mo-Th 08:30-16:30', 'Fr 08:30-12:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/yanosky-orthodontics-461531914,
"Jon C. Moore, DMD, MS",(205) 991-9299,,http://www.mooreorthobirmingham.com,5100 Cyrus Cir,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jon-c-moore-dmd-ms-482098990,
Moulton Dentistry,(205) 988-3360,,http://www.moultondentistry.com,3821 Lorna Rd Ste 106,Birmingham,AL,35244,,,,,"['Mo 09:00-17:00', 'Tu 08:00-17:00', 'We-Th 09:00-18:00']",,,42 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/moulton-dentistry-7266220,"Addressing your individual needs is priority number one at Moulton Dentistry. When there's a dental service you need, chances are high that you can find it under one roof when you visit Dr. Marc Moulton! His preventive treatments, including cleanings, exams, X-rays and oral cancer screenings ensure that if a dental problem appears, we catch it sooner rather than later. Of course, his restorative, cosmetic, emergency and sedation dentistry can help you restore, enhance and manage your dental concerns in a calming office environment. He gladly accepts dental insurance from many different providers and offers an in-house membership savings plan for those lacking insurance but in need of treatment. Feel free to call his office to get started!"
Vital Smiles,(205) 854-8093,,http://www.vitalsmiles.com,2525 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Th 07:15-17:00'],,,120 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vital-smiles-529036234,"We make high quality dental care convenient and affordable at our Vital Smiles office located near you. Our friendly and experienced dental professionals provide a wide range of family dental services including orthodontics, cosmetic dentistry and emergency dental care. Our general dentists, specialists and hygienists are all under one roof. Which means that treatment for implants, braces, or periodontal care can take place in the same office. Here, we gladly treat patients of all ages, including young children. We also welcome walk-ins, offer evening and weekend appointments, and accept a variety of dental plans including Medicaid and ALL Kids. FREE exams and x-rays for new patients."
Oak Mountain Orthodontics,(205) 682-7488,,http://www.oakmountainorthodontics.com,2029 Old Montgomery Hwy,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/oak-mountain-orthodontics-472737579,"WELCOME TO OAK MOUNTAIN ORTHODONTICS Orthodontist Priscila Denny, DMD and her expert orthodontic team provide you with a fun, comfortable environment in which to obtain top-notch orthodontic care. We offer the most current orthodontic treatment including traditional metal braces, InvisalignÂ® aligners, ceramic braces, and more. Contact us to get started on a great smile today! Our Birmingham orthodontic office serves the areas of Birmingham, Riverchase, and Pelham at 2029 Old Montgomery Highway, only minutes from Riverchase Middle and Elementary Schools. Our Helena orthodontic office also serves Helena and Alabaster areas at 4730 Highway 17, next to Publix and close to Helena Middle and Intermediate Schools."
Weiss Dental,(205) 262-9855,,http://www.weissdental.com,4704 Cahaba River Rd Ste 2D,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/weiss-dental-467785620,
Brindley Hugh P,(205) 838-3060,,,48 Medical Park Dr E,Birmingham,AL,35235,,,,,['Mo-Fr 08:00-17:00'],,,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brindley-hugh-p-519537139,"Hugh P. Brindley, D.M.D. has been in the private practice of Oral and Maxillofacial surgery in Birmingham and Cullman for over 30 years. He is Board Certified by the American Board of Oral and Maxillofacial Surgery, a Fellow of the American College of Oral and Maxillofacial Surgeons, Board Certified by the National Board of Dental Anesthesiology, a member of the American Cleft Palate Association, a Fellow of the American Society of Dental Anesthesiology, a member of the Alabama Association of Oral and Maxillofacial Surgeons, and a member of the Southeastern Association of Oral and Maxillofacial Surgeons.  Dr. Brindley graduated from Cullman High School in 1963. He received his B.S. degree from Samford University in 1967. He graduated with honors from UAB School of Dentistry in 1971. He served in the U.S. Navy Dental Corps from 1971 to 1973 stationed with the USMC during the Vietnam War receiving a Certificate of Commendation from Gen. Robert H. Barrow, later Commandant of the USMC. He returned to UAB in 1973 where he received his Oral and Maxillofacial Surgery {OMS} training and certification. He served as chief resident in OMS at UAB in 1976. He served as adjunct clinical professor of OMS at UAB School of Dentistry for 8 years. He has been the chief of OMS at St. Vincent’s East and Medical Center East since 1977. He is currently on the active hospital staff of St. Vincent’s East hospital and on the courtesy staff of St. Vincent’s Birmingham. He is a contributing author, writing two chapters in two major texts on trauma and impacted teeth. He has published numerous articles in periodicals on OMS. His other diverse interests and activities include a member of Birmingham East Rotary Club for over 20 years and founder and club sponsor of the Leg-up Scholarship program. He is a member of St. John’s UMC where he served as Choral Director for 10 years. He has participated in Mega-missions medical missions to Mexico. He founded and heads Brindley Productions Ltd., a video production company. He is a member of numerous other local, regional and international organizations. Dr. Brindley moved his practice in 2002 to the new “state-of-the-art” outpatient facility at Medical Center East, now St. Vincent’s East hospital where he maintains his practice as well as his office in Cullman, Alabama. He and his wife Carole married in 1967 and now have two daughters and 7 grandchildren."
Narrows Family Dentistry,(205) 981-2994,,https://www.glowbham.com,194 Narrows Dr,Birmingham,AL,35242,,,,,['Mo-Th 08:00-17:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/narrows-family-dentistry-471041235,"Operational for more than 72 years, Narrows Family Dentistry offers oral care services. Located in Birmingham, Ala., the center's services include dental/deep cleanings, composite filings, crowns, bridges, partial dentures, complete dentures, extractions, root canals, pediatric dentistry and cosmetic services. Additionally, it provides cosmetic services, including veneers, porcelain crowns, bridges, teeth whitening and implant crowns, to name a few. Narrows Family Dentistry is a provider for Aetna, MetLife, Delta Dental, Blue Cross blue Shield Association, Guardian and Cigna."
Baldone Dentistry,(205) 879-6880,,http://www.baldonedentistry.com,511 Brookwood Blvd,Birmingham,AL,35209,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-13:00']",,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/baldone-dentistry-476364913,"Extensive experience, ongoing education, and state of the art technology means that you will find quality dental care at Baldone Family Dentistry. Whether you are in need of care to maintain or restore your smile and good dental health, we are a professional dental team offering the perfect blend of experience, training, and genuine care to keep you smiling for a lifetime. We are located at 511 Brookwood Boulevard in Birmingham, adjacent to Brookwood Hospital, and we are open 8 a.m. to 5 p.m. Monday through Thursday and 8 a.m. to 1 p.m. every other Friday. ABOUT OUR DOCTORS & STAFF Charles J. Baldone, D.M.D., joined the practice of his father, Joseph C.Baldone, D.M.D. in 1987. ""Dr. Joe"" retired in 2001 after more than 45 years of practice, and was a wonderful example for his son of practicing dentistry for the life of the patient, and keeping the long term goals of the patient in mind. Charles J. Baldone, D.M.D., graduated from the University of Alabama with a B.S. in Chemistry, and received his DMD degree from the University of Alabama School of Dentistry. He is currently a member of the 7th district of the Alabama and American Dental Association. He is a member of the Academy of General Dentistry and is active in two local dental study clubs. Spencer Moore, D.M.D., joined the practice in 2006. He received a B.S. degree in Biochemistry from the University of Mississippi, and his D.M.D. degree from the University of Mississippi. Our hygienists are Cindy Powers-Kidd and Julie Marsh, both with RDH licenses with the state of Alabama. Combined together, they have more than 25 years of experience in the field of dental hygiene."
