Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Advance Auto Parts,(205) 631-1385,,https://stores.advanceautoparts.com/al/gardendale/301-fieldstown-rd?utm_medium=local&utm_source=yext&utm_content=listing-2016-12-29&utm_campaign=aap,301 Fieldstown Rd,Gardendale,AL,35071,,,,,"['Mo-Sa 07:30-21:00', 'Su 09:00-20:00']",5,1,8 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/advance-auto-parts-12561374,"Your local Advance Auto Parts at 301 Fieldstown Rd in Gardendale offers automotive aftermarket products, free store services and same day options at most locations. 
 
Our leading brands include FRAM fluids and oil filters, Carquest parts and DieHard® batteries. At most locations we offer free battery testing, free battery and wiper installations with purchase, free engine code scanning, free starter and alternator testing and free battery and oil recycling. Save by signing up for Speed Perks, the loyalty program that earns points toward discounts on store items and gas at participating Shell stations. 
  
Call your local store or shop online today!"
"H&H Home & Truck Accessory Center (Hueytown, AL)",(205) 497-0030,sales@hhsales.com,https://hhsales.com/hueytown,1501 Allison Bonnett Memorial Dr,Dolomite,AL,35061,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-13:00']",5,1,50 Years,,,,,https://www.yellowpages.com/dolomite-al/mip/h-h-home-truck-accessory-center-hueytown-al-531445848,"Since 1987 H&H Home and Truck Accessory Centers have provided our customers with the best products and service in each category we sell. We are the southeast largest retailer of spas, billiards, portable buildings, and carports, trailers, above ground pools, tanning beds and truck accessories.  Our business was built on the principal of retailing quality merchandise at a competitive price. Our employees will be friendly, knowledgeable and well trained. Good customer service and satisfaction are our main objectives.  We will strive to continually enhance our position in all areas that we conduct business.  "
AutoZone Auto Parts,(205) 425-0560,customer.service@autozone.com,https://www.autozone.com/locations/al/bessemer/1331-9th-ave-n.html,1331 9th Ave N,Bessemer,AL,35020,,,,,"['Mo-Sa 07:00-22:00', 'Su 08:00-21:00']",5,1,44 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/autozone-auto-parts-10991206,"AutoZone 9th Avenue North in Bessemer, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Bessemer, AL or call us at (205) 425-0560."
Pep Boys,(205) 631-2344,contactus@pepboys.com,https://pepboys.com/stores/al/gardendale/1210-decatur-hwy?storeCode=1586,1210 Decatur Hwy,Gardendale,AL,35071,,,,,"['Mo-Sa 07:30-19:00', 'Su 09:00-17:00']",1,1,102 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/pep-boys-5520048,"Pep Boys Gardendale on Decatur Hwy has everything your car, truck or SUV needs. Auto repair, oil change, new tires, discount tires, brakes, battery replacement, inspection, towing and other service appointments are available same day.  With 100 years in business, our ASE certified mechanics go further to help you go farther.  Call or schedule your appointment online."
Pep Boys,(205) 682-0807,contactus@pepboys.com,https://pepboys.com/stores/al/hoover/3300-galleria-circle?storeCode=1584,3300 Galleria Cir,Hoover,AL,35244,,,,,"['Mo-Sa 07:30-19:00', 'Su 09:00-17:00']",1,1,102 Years,,,,,https://www.yellowpages.com/hoover-al/mip/pep-boys-469550492,"Pep Boys Hoover on Galleria Circle has everything your car, truck or SUV needs. Auto repair, oil change, new tires, discount tires, brakes, battery replacement, inspection, towing and other service appointments are available same day.  With 100 years in business, our ASE certified mechanics go further to help you go farther.  Call or schedule your appointment online."
Pep Boys,(205) 744-8473,contactus@pepboys.com,https://pepboys.com/stores/al/hueytown/3019-allison-bonnett-memorial-pkwy?storeCode=1588,3019 Allison Bonnett Memorial Dr,Hueytown,AL,35023,,,,,"['Mo-Sa 07:30-19:00', 'Su 09:00-17:00']",1,1,102 Years,,,,,https://www.yellowpages.com/hueytown-al/mip/pep-boys-11279046,"Pep Boys Hueytown on Allison Bonnett Memorial Pkwy has everything your car, truck or SUV needs. Auto repair, oil change, new tires, discount tires, brakes, battery replacement, inspection, towing and other service appointments are available same day.  With 100 years in business, our ASE certified mechanics go further to help you go farther.  Call or schedule your appointment online."
AutoZone Auto Parts,(205) 631-6036,customer.service@autozone.com,https://www.autozone.com/locations/al/gardendale/204-fieldstown-rd.html,204 Fieldstown Rd,Gardendale,AL,35071,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-21:00']",,,44 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/autozone-auto-parts-468597660,"AutoZone Fieldstown Rd in Gardendale, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Gardendale, AL or call us at (205) 631-6036."
Napa Auto Parts,(205) 631-2815,customersupport@napaonline.com,http://www.napaonline.com,308 Fieldstown Rd,Gardendale,AL,35071,,,,,,,,98 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/napa-auto-parts-22330220,"NAPA Know How. More than 85 years ago, the National Automotive Parts Association (NAPA) was created to meet America's growing need for an effective auto parts distribution system. Today, 91% of do-it-yourself customers recognize the NAPA brand name."
AutoZone Auto Parts,(205) 978-2304,customer.service@autozone.com,https://www.autozone.com/locations/al/vestavia-hills/1694-montgomery-hwy.html,1694 Montgomery Hwy,Hoover,AL,35216,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-21:00']",,,44 Years,,,,,https://www.yellowpages.com/hoover-al/mip/autozone-auto-parts-451309480,"AutoZone Montgomery Hwy in Hoover, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Hoover, AL or call us at (205) 978-2304."
AutoZone Auto Parts,(205) 981-5325,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/4991-highway-280.html,4991 Highway 280,Hoover,AL,35242,,,,,"['Mo-Sa 07:00-21:00', 'Su 09:00-20:00']",,,44 Years,,,,,https://www.yellowpages.com/hoover-al/mip/autozone-auto-parts-479812137,"AutoZone Hwy 280 in Hoover, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Hoover, AL or call us at (205) 981-5325."
NAPA Auto Parts,(205) 655-2447,customersupport@napaonline.com,http://www.napaonline.com,6371 S Chalkville Rd,Trussville,AL,35173,,,,,,,,98 Years,,,,,https://www.yellowpages.com/trussville-al/mip/napa-auto-parts-13688181,"NAPA Know How. More than 85 years ago, the National Automotive Parts Association (NAPA) was created to meet America's growing need for an effective auto parts distribution system. Today, 91% of do-it-yourself customers recognize the NAPA brand name."
Advance Auto Parts,(205) 744-2234,,https://stores.advanceautoparts.com/al/hueytown/933-allison-bonnett-memorial-dr?utm_medium=local&utm_source=yext&utm_content=listing-2016-12-29&utm_campaign=aap,933 Allison Bonnett Memorial Dr,Hueytown,AL,35023,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,19 Years,,,,,https://www.yellowpages.com/hueytown-al/mip/advance-auto-parts-7445002,"Your local Advance Auto Parts at 933 Allison Bonnett Memorial Dr in Hueytown offers automotive aftermarket products, free store services and same day options at most locations. 
 
Our leading brands include FRAM fluids and oil filters, Carquest parts and DieHard® batteries. At most locations we offer free battery testing, free battery and wiper installations with purchase, free engine code scanning, free starter and alternator testing and free battery and oil recycling. Save by signing up for Speed Perks, the loyalty program that earns points toward discounts on store items and gas at participating Shell stations. 
  
Call your local store or shop online today!"
AutoZone Auto Parts,(205) 744-9150,customer.service@autozone.com,https://www.autozone.com/locations/al/hueytown/3010-allison-bonnet-memorial-dr.html,3010 Allison Bonnett Memorial Dr,Hueytown,AL,35023,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,44 Years,,,,,https://www.yellowpages.com/hueytown-al/mip/autozone-auto-parts-2975764,"AutoZone Allison Bonnet Dr in Hueytown, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Hueytown, AL or call us at (205) 744-9150."
Napa Auto Parts,(205) 425-2461,customersupport@napaonline.com,http://www.napaonline.com,1625 9th Ave N,Bessemer,AL,35020,,,,,,,,98 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/napa-auto-parts-22320918,"NAPA was created to meet America's growing need for an effective auto parts distribution system. Today, 91% of DIY customers recognize the NAPA brand name."
Advance Auto Parts,(205) 426-1339,,https://stores.advanceautoparts.com/al/bessemer/1500-9th-ave-n?utm_medium=local&utm_source=yext&utm_content=listing-2016-12-29&utm_campaign=aap,1500 9th Ave N,Bessemer,AL,35020,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,8 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/advance-auto-parts-480073717,"Your local Advance Auto Parts at 1500 9th Ave N in Bessemer offers automotive aftermarket products, free store services and same day options at most locations. 
 
Our leading brands include FRAM fluids and oil filters, Carquest parts and DieHard® batteries. At most locations we offer free battery testing, free battery and wiper installations with purchase, free engine code scanning, free starter and alternator testing and free battery and oil recycling. Save by signing up for Speed Perks, the loyalty program that earns points toward discounts on store items and gas at participating Shell stations. 
  
Call your local store or shop online today!"
Midas,(205) 538-2779,alanherndon@gmail.com,https://www.midas.com/birmingham/store.aspx?shopnum=3396&dmanum=104&y_source=1_MTE1ODYzODItNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,1697 Montgomery Hwy,Hoover,AL,35216,,,,,"['Mo-Fr 07:30-18:00', 'Sa 08:00-17:00']",,,67 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/midas-3316498,"Midas is one of the world's largest providers of auto repair services, including brakes, oil change, tires, maintenance, steering, and exhaust services. Visit your Hoover Midas for additional services."
Dixie Off-Road Accessories,(205) 884-2411,bluerockgrooming@yahoo.com,,Pell City 35242,Pell City,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/pell-city-al/mip/dixie-off-road-accessories-495495210,It offers Truck Parts.
Safelite AutoGlass,(888) 843-2798,,https://ad.doubleclick.net/ddm/clk/318369418;146857522;s?https%3A%2F%2Fwww.safelite.com%2Fstores%2Fhoover-al%3Futm_source=yext&utm_medium=list&utm_campaign=local&y_source=1_ODIwOTQ3MDYtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,3420 Galleria Cir,Hoover,AL,35244,,,,,['Mo-Sa 08:00-17:00'],,,76 Years,,,,,https://www.yellowpages.com/hoover-al/mip/safelite-autoglass-571878358,"Do you have glass damage? For windshield repair and replacement in the Hoover area, turn to Safelite AutoGlass . Those in central Hoover or other areas can access convenient auto glass repair and replacement from our in-shop or mobile service. Located at 3420 Galleria Circle, Safelite AutoGlass Hoover repairs chips and cracks fast. Windshield repairs come with a national warranty and are completed in as little as 30 minutes. Insurance approved. Get the reliability of the Safelite Advantage™ today."
Boyd Tire & Wheel,(205) 631-2991,,,2300 Mount Olive Rd,Mount Olive,AL,35117,,,,,['Mo-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/mount-olive-al/mip/boyd-tire-wheel-23190099,
CARQUEST Auto Parts,(205) 987-6155,,http://www.carquest.com,2772 John Hawkins Pkwy,Hoover,AL,35244,,,,,"['Mo-Th 18:00-18:00', 'Fr-Sa 18:00-17:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/carquest-auto-parts-495520081,
O'Reilly Auto Parts,(205) 661-8420,,https://locations.oreillyauto.com/al/trussville/42,421 Main St,Trussville,AL,35173,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/trussville-al/mip/oreilly-auto-parts-541247967,"Your TRUSSVILLE AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
O'Reilly Auto Parts,(205) 744-5322,,https://locations.oreillyauto.com/al/hueytown/autoparts-1491.html,770 Warrior River Rd,Hueytown,AL,35023,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/hueytown-al/mip/oreilly-auto-parts-566306393,"Your HUEYTOWN AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Jones Tire & Battery,(205) 491-9951,,,5116 Birmingport Rd,Mulga,AL,35118,,,,,"['Tu-Fr 08:00-18:00', 'Sa 08:00-12:00']",,,22 Years,,,,,https://www.yellowpages.com/mulga-al/mip/jones-tire-battery-14223110,
O'Reilly Auto Parts,(205) 424-1457,mblair3@oreillyauto.com,http://www.864furiousphatstreetoutlaws.com,1632 9th Ave N,Bessemer,AL,35020,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/oreilly-auto-parts-473794201,"Your BESSEMER AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Westwood Auto Parts,(205) 491-0561,parker@advanceautoparts.com,http://westwoodautoparts.net,1279 Hueytown Rd,Bessemer,AL,35023,,,,,,,,39 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/westwood-auto-parts-478393549,
AutoZone,(205) 631-6036,,http://www.autozone.com,210 Fieldstown Rd,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/autozone-571590734,
Calgary Automotive,(205) 631-8770,,,1100 Pecan Ave,Gardendale,AL,35071,,,,,['Mo-Su 08:00-18:00'],,,11 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/calgary-automotive-467911192,
O'Reilly Auto Parts,(205) 285-2002,,https://locations.oreillyauto.com/al/gardendale/autoparts-6572.html,1022 Main St,Gardendale,AL,35071,,,,,"['Mo-Sa 07:00-22:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/oreilly-auto-parts-571904420,
O'Reilly Auto Parts,(205) 820-9120,,https://locations.oreillyauto.com/al/hoover/autoparts-6619.html,40 Meadowview Dr,Hoover,AL,35242,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/hoover-al/mip/oreilly-auto-parts-573326337,
Grand American Race Cars Inc,(205) 744-5950,,,1516 Five Acre Rd,Dolomite,AL,35061,,,,,['Mo-Fr 09:00-18:00'],,,41 Years,,,,,https://www.yellowpages.com/dolomite-al/mip/grand-american-race-cars-inc-3198485,
O'Reilly Auto Parts,(205) 520-0709,,http://www.oreillyauto.com,513 22nd Ln NE,Center Point,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/center-point-al/mip/oreilly-auto-parts-506372655,
Brown Automotive & Fleet Services,(205) 508-5855,brownautoandfleet@gmail.com,,84 Cedar Ln Ste 104,Trussville,AL,35173,,,,,,,,7 Years,,,,,https://www.yellowpages.com/trussville-al/mip/brown-automotive-fleet-services-523956875,
