Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Home Services at The Home Depot,(205) 235-6905,,http://www.homedepot.com/services/?cm_mmc=old-llm-,3670 Galleria Cir,Hoover,AL,35244,,,,,"['Mo-Sa 06:00-22:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/home-services-at-the-home-depot-470857165,"Home Services at The Home Depot is the top choice for home installation & repair services in Birmingham, AL. Our local installers will do the work for you. Schedule a free consultation today!"
Top Products Inc,(205) 951-3106,topproductsinc@bellsouth.net,,2100 1st Ave N,Irondale,AL,35210,,,,,"['Mo-Th 08:00-16:30', 'Fr 08:00-15:00']",,,38 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/top-products-inc-466980308,
Floor Coverings International,(801) 633-6390,austin.clevenger@floorcoveringsinternational.com,https://birmingham.floorcoveringsinternational.com,2100 1st Ave N,Irondale,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/irondale-al/mip/floor-coverings-international-561773191,
Homewood Carpet Flooring,(205) 407-4887,,,2556 Mountain Woods Dr,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/homewood-carpet-flooring-549913326,
Acton Flooring Inc,(205) 967-4001,actoncommercial@aol.com,http://actonflooring.com,3224 Cahaba Heights Rd,Vestavia,AL,35243,,,,,['Mo-Fr 09:00-17:00'],,,51 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/acton-flooring-inc-19191795,
Omega Building Services Inc.,(205) 283-7683,carlddavis@aol.com,,5500 Myron Massey Blvd,Fairfield,AL,35064,,,,,['Mo-Su 00:00-23:59'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/fairfield-al/mip/omega-building-services-inc-507850912,
Carpet & Vinyl House Sales Inc,(205) 786-9549,,https://www.carpetone.com,414 45th St,Fairfield,AL,35064,,,,,,,,,,,,,https://www.yellowpages.com/fairfield-al/mip/carpet-vinyl-house-sales-inc-947935,
Don's Carpet One Floor & Home,(205) 721-8856,updates@donscarpetone.com,http://www.donscarpetonevestavia.com/?utm_campaign=local_listing&utm_source=google&utm_medium=directory,1432 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-16:00']",,,29 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/dons-carpet-one-floor-home-531820101,
"Valleydale Home Improvements, Inc.",(205) 369-4013,sb35242@aol.com,,2260 Rocky Ridge Rd Ste A,Hoover,AL,35216,,,,,,,,31 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/valleydale-home-improvements-inc-9318494,
Devine's Flooring America,(205) 942-1163,cdevine@devinesfa.com,http://www.flooringamerica.com,1642 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-14:00']",,,21 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/devines-flooring-america-467730415,
Wall To Wall Flooring Inc,(205) 285-8111,,http://wall2wallflooring.com,1034 Main St,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/wall-to-wall-flooring-inc-483753824,
"Detail Services, Inc.",(205) 856-5257,detailservices@gmail.com,http://www.detailservices.net,24 23rd Ter NW,Center Point,AL,35215,,,,,['Mo-Fr 09:00-17:00'],,,28 Years,,,,Accredited Business,https://www.yellowpages.com/center-point-al/mip/detail-services-inc-522993970,
Equity Builder,(205) 796-5919,equitybuilder@outlook.com,,5416 Wisteria Trce,Trussville,AL,35173,,,,,,,,15 Years,,,,,https://www.yellowpages.com/trussville-al/mip/equity-builder-24945944,
Carpet Cleaning By Southern,(205) 560-0444,Info@carpetcleaningbysouthern.com,,2042 Wild Flower Dr,Hoover,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,12 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/carpet-cleaning-by-southern-470685098,
Kountry Karpet,(205) 648-5219,David.Woodley@KountryKarpets.com,,1241 S Main St,Graysville,AL,35073,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/graysville-al/mip/kountry-karpet-459635917,
Keith Meadows Floor Installation,(205) 919-0978,keithmeadows308@gmail.com,,2304 Reed Rd NE,Center Point,AL,35215,,,,,,,,38 Years,,,,Accredited Business,https://www.yellowpages.com/center-point-al/mip/keith-meadows-floor-installation-464380873,
Home Services at The Home Depot,(205) 235-6938,,https://www.homedepot.com/l/Trussville/AL/Trussville/35173/887/services?cm_mmc=old-llm-887-x,1600 Gadsden Hwy,Trussville,AL,35173,,,,,"['Mo-Sa 06:00-22:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/trussville-al/mip/home-services-at-the-home-depot-527465035,"Home Services at The Home Depot is the top choice for home installation & repair services in Trussville, AL. Our local installers will do the work for you. Schedule a free consultation today!"
Sears Home Improvement Roofing Systems,(205) 631-5690,,https://www.searshomeservices.com/improve/roofing-replacement?SID=5304&PID=11&utm_source=iyp&utm_medium=iyp&utm_campaign=Roofing,,Gardendale,AL,35071,,,,,"['Mo-Fr 08:00-00:00', 'Sa 08:00-20:00', 'Su 10:00-18:00']",,,,,,,,https://www.yellowpages.com/gardendale-al/mip/sears-home-improvement-roofing-systems-505309771,"Let Sears Home Services handle your home improvement needs. Whether you’re updating your heating and cooling system, fixing a leaky roof or creating your dream kitchen, our specialists at Sears Home Services will help you select the right size, style or color option to suit your needs. Book your free in-home consultation today to get started."
Brady Flooring,(205) 757-8169,,,,Hoover,AL,35244,,,,,['Mo-Sa 09:00-17:00'],,,31 Years,,,,,https://www.yellowpages.com/hoover-al/mip/brady-flooring-506468318,
NHance,(205) 655-1813,birminghamwoodrenewal@gmail.com,http://www.nhance.com,,,,,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-14:00']",,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/nhance-465717531,"N-Hance Revolutionary Wood Renewal is an innovative, affordable cabinet and floor renewal service that renews your wood cabinets and floors without the dust, inconvenience and noxious fumes associated with traditional refinishing methods. In many cases, t"
Complete Restoration,(205) 261-8558,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/complete-restoration-472872625,"With such little free time, wouldn't you rather spend those precious free moments with people and activities you love, not on home repairs and improvement projects? All it takes is one call to Complete Restoration professionals to check off every project on your home improvement ""wish list"". Our insured, technicians can do just about any job from the front door to the attic and all our work is guaranteed. We promise to show up on time and we'll even clean up after we're finished. Put in new shower doors, replace the old tile floors, stop a leaky toilet, fix grout, repair a faucet - Complete Restoration can do it all. Bathrooms are key to the value of your home - Complete Restoration makes sure you get the most you can for yours. Looking to sell your home? Make sure your kitchen is doing all it can for your home value with help from Complete Restoration . We can help you replace tile, put in new floors, replace countertops, and more! Whether we're laying ceramic floor tile in your kitchen, installing hardwood floors in your living room or making tile repairs in your bathroom, Complete Restoration helps solve all your home improvement headaches after just one call. A professional handyman will arrive with all the tools necessary to make all floor"
Infinity Fence & Home Services,(205) 790-1378,dgurley.mhs@gmail.com,,,,,,,,,,['Mo-Sa 08:00-17:00'],,,9 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/infinity-fence-home-services-474179493,General InfoInfinity Fencing & Home Services will not only handle all of your fencing needs but also any home improvements from bathroom remodeling to interior and exterior painting. Infinity is your one stop shop for any home needs you may have. Dependable and honest. Call Dan today to get your free estimate!
Down Home Renovations,(205) 902-4927,,,,,,,,,,,['Mo-Fr 07:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/down-home-renovations-506774063,Down Home Renovations is an owner operated company with years of experience. We provide superior service at a reasonable price; let us show you why consumers prefer our services above the rest.
Footprints Floors Birmingham,(205) 898-6880,birmingham@footprintsfloors.com,https://footprintsfloors.com/birmingham,,,,,,,,,['Mo-Fr 08:00-17:00'],,,3 Years,,,,,https://www.yellowpages.com/nationwide/mip/footprints-floors-birmingham-562333068,"Footprints Floors Birmingham is a flooring contractor company that specializes in the installation and restoration of hardwood, laminate, vinyl, stone, and tile floors. Along with all of the many flooring services that we offer, we are also experts in the installation of backsplashes, staircases, and baseboards. We work closely with all flooring vendors to provide the highest quality installation for all of the flooring services that we offer. From small repairs to large refinishing and installation projects, Footprints Floors of Birmingham will do whatever it takes to make you happy with your floors."
Jordan & Associates  LLC,(877) 558-1550,,http://www.jordanassociatesllc.com,1025 23rd Street South  Ste. 383,Birmingham,AL,35205,https://www.facebook.com/jordanassocllc,,,,['Mo-Fr 09:00-17:00'],,,,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/jordan-associates-llc-479313696?lid=1002150463721,"One Stop Solution Service Provider for Personal & Business Needs, Wants, and Desires!"
jordan & associates llc,(205) 994-8507,jordanassocllc@aol.com,http://www.jordanassociatesllc.com,2610 Center Point Parkway,Birmingham,AL,35215,https://www.facebook.com/jordanassocllc/,,,,['Mo-Fr 09:00-17:00'],,,16 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jordan-associates-llc-533064671?lid=1002104400593,"At, jordan & associates, llc, our mission is to provide noble, quality, & timelessness, services to meet the needs, wants, & desires of those we encounter. There is power in the energy reciprocated by love and we love & value people. Our passion is enduring issues people encounter & being the solution to those issues, so they may have their needs and wants resolved, which allows them to attain their desires. Often-times people must take their time and search for different service providers for different services they need or simply want in order to attain their desires, our goal is to free up that search time by being a one stop solution service provider."
Coles Hardwood and Carpet Repair,(205) 240-2809,,http://www.carpetrepairhoover.com/carpet-repair,,Birmingham,AL,35209,,,,,['Mo-Sa 08:00-20:00'],5,14,,,,,,https://www.yellowpages.com/birmingham-al/mip/coles-hardwood-and-carpet-repair-497247130?lid=1001580308575,Proudly Serving Birmingham and Surround Areas for over 35 Years!
Floor Coverings International,(877) 202-9298,,,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/floor-coverings-international-574012815?lid=1002160840392,Carpet Laminate... Vinyl... Wood Flooring... Stone... All Flooring.Your New Flooring Installation process includes:  We move any furniture you need us to  We remove and haul away your old flooring.  We thoroughly prepare the subfloor for your new floors.  We install your new floor coverings and add new trim if necessary.  We clean up and remove any excess product.
Morton Flooring,(205) 369-9715,mortonflooring@bellsouth.net,http://www.mortonflooringllc.com,,Remlap,AL,35133,,,,,['Mo-Fr 08:00-17:00'],5,4,38 Years,,,,Accredited Business,https://www.yellowpages.com/remlap-al/mip/morton-flooring-468713568?lid=1000983178968,Morton Flooring has over 30 Years in the Flooring Business. We handle All types of Flooring. Residential & Commercial. Customer Satisfaction is our number one goal. Call Us Today for your in home estimate.
Buddy Gray Music Center,(205) 518-8276,,,1480 Montgomery Hwy,Vestavia Hills,AL,35216,https://www.facebook.com/pages/buddy-gray-music-center/168723639811846,,,,['Mo-Fr 08:00-17:00'],,,36 Years,10 Years ,,,,https://www.yellowpages.com/vestavia-hills-al/mip/buddy-gray-music-center-547444991?lid=1001961717627,"Piano and Organ Tuning. Tuners Certified by the School for Blind. Moving, Restoration, Rental and Storage."
Burnett Roofing,(256) 445-5338,burnettroofingco@gmail.com,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1699340637515.b313bec4&ADID=12295881&DEST=https%3A%2F%2Fburnettroofingandconstructional.mydex.com%2F4ii0YclIEkA&C=Roofing%20Contractors&T=Decatur&S=AL&PH=(256)%20445-5338&FL=url&TL=off&position=0&PS=1&PI=1&Results=FEED_CLCK&uid=b313bec4-4f7f-4273-b967-f88c704fa9d8&REF=&IP=4.224.34.167&UserAgent=Mozilla%2F5.0,3520 Central Pkwy SW,Decatur,AL,35603,https://www.facebook.com/burnettroofingandconstruction,,,,['Mo-Su'],,,41 Years,,,,Accredited Business,https://www.yellowpages.com/decatur-al/mip/burnett-roofing-769315?lid=1002160959071,"At Burnett Roofing and Construction, your satisfaction is our number one goal. No matter the size or extent of your roofing project, we have you covered. We are proud to provide our professional residential and commercial roofing services to all of North Alabama. We are licensed, bonded, and insured for your safety. Feel free to reach out to us if you require more information about our services or wish to schedule your free estimate."
Hill's Carpet & Floor Coverings,(205) 491-3691,scottsuell@yahoo.com,http://www.hillscarpetstore.com,3458 Warrior River Rd,Bessemer,AL,35023,https://www.facebook.com/Hills-Carpet-and-Floor-Covering-325237020927633,,,,"['Mo-Fr 09:30-17:30', 'Sa 10:00-15:00']",,,38 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/hills-carpet-floor-coverings-472594395?lid=1001961798193,**FOR ALL YOUR FLOORING NEEDS** **Carpet *Hardwood *Tile *Laminate *Vinyl *Sales *Service *Installation *Residential *Commercial *Licensed *Insured *Bonded *Kitchen Cabinets *Hardwood Restoration
Deck Door and Interior Design LLC,(205) 515-8031,,,,New Castle,AL,35119,,,,,['Mo-Su'],,,13 Years,,,,,https://www.yellowpages.com/new-castle-al/mip/deck-door-and-interior-design-llc-468648414?lid=1001293203900,"NEW DECK BUILD; OLD DECK RESTORATION; RESIDENTIAL NEW ROOFING AND REPAIR; RESIDENTIAL/COMMERCIAL PAINTING; CUSTOM MADE DOORS; PRIVACY FENCE INSTALLATION AND RESTORATION; RESIDENTIAL,COMMERCIAL INTERIOR AND EXTERIOR DOOR INSTALLATION; KITCHEN AND BATHROOM REMODELING; WINDOW INSTALLATION"
Professional Mobile Home Repair,(205) 919-1302,promhr@gmail.com,http://www.professionalmobilehomerepair.com,,Cropwell,AL,35054,,,,,['Mo-Fr 08:00-18:00'],,,32 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/cropwell-al/mip/professional-mobile-home-repair-472059294?lid=1001947424200,"Professional Mobile Home Repair offers top-notch damage restoration, parts, and repairs for mobile homes. From Bathroom and Kitchen remodels to metal roofing, from water to fire damage restoration, our experienced and professional contractors do it all."
Oak Mountain Flooring,(205) 281-1176,cearl@att.net,,,,,,https://www.facebook.com/oakmountainflooring2,,,,['Mo-Fr 08:00-18:00'],,,38 Years,8 Years ,,,,https://www.yellowpages.com/nationwide/mip/oak-mountain-flooring-473547971?lid=1001329779582,"Oak Mountain Flooring has been serving Greater Shelby County Alabama for over 15 Years. Locally Owned and Operated for Quality Workmanship and Reliability. We provide flooring solutions for all your residential needs! Light Commercial available and We also do Bathtubs! We offer Hardwoods, Sanding, Finishing, Re-Finish, Laying, Sales and Installation."
Complete Home Repair,(256) 452-5796,completehomecare2010@yahoo.com,,,,,,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",,,28 Years,,,,,https://www.yellowpages.com/nationwide/mip/complete-home-repair-475979683?lid=1000437176812,"The ability to understand the customer,thier needs,& thier specifications."
Monk's Flooring,(256) 734-4153,monks@monkflooring.net,http://monkflooring.net,17740 Us Highway 31,Cullman,AL,35058,https://www.facebook.com/pages/monks-flooring/169031673107722,,,,['Mo-Fr 08:00-17:00'],,,54 Years,9 Years ,,,Accredited Business,https://www.yellowpages.com/cullman-al/mip/monks-flooring-6715061?lid=1000476967555,"Natural Stone; Granite; Porcelain & Ceramic Tiles Expert Installation Available; Custom Showers; Counter Tops; Fire Places & Specialized Design Work; Hardwood, Laminates & Area Rugs; Pine; Cork; Bamboo & All Special Types & Selections of Finishes; RandomLengths & Widths; Custom Finished to Your Request; Your one stop shop for all your hardwood flooring, laminate flooring, & ceramic floor needs. Visit our website for coupons. We are Insurance Claims Specialists"
Brian's Flooring & Design,(205) 581-1788,brianh@shopbriansflooring.com,http://www.shopbriansflooring.com,2928 6th Ave S,Birmingham,AL,35233,https://www.facebook.com/briansflooringanddesignalabama,,,,"['Mo-Th 09:00-17:30', 'Fr 09:00-17:00', 'Sa 09:00-16:00']",5,1,35 Years,6 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brians-flooring-design-504940126?lid=1002007284243,"Brian's Flooring & Design has served as the go-to source for flooring throughout Birmingham, Jefferson and Shelby counties since 1996! We know that selecting the right flooring for your home can be overwhelming. We make choosing the right items for your home simple. Come to us and view our wide selection of carpets, hardwood, laminate, vinyl and tiles.  Call Brian's Flooring & Design now for a free in-home estimate!"
