Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Move Daddy.Com,(205) 977-2222,greystone@movedaddy.com,,5511 Highway 280,Birmingham,AL,35242,,,,,['Mo-Sa 08:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/move-daddy-com-468037074,"We are the moving company to call for one-stop shopping for all types of moving services for homes, condos, town homes, apartments, & offices. In addition to providing simple traditional moving service for your residence or offices we can provide you with any of the following services: Traditional move, customer packs their own belongings & we move your belongings & furniture from your pick-up address to your drop-off destination. Traditional move with additional stops, customer packs their own belongings & we move your belongings & furniture with additional stops between pick-up & drop-off destinations. For example, if you wish to place some of your belongings or furniture in a storage facility or just have another stop where you need us to pick-up or drop-off some of your items. Pack & move, we pack & move your belongings & furniture from your pick-up address to your drop-off destination. We can provide boxes at a discounted price. We can even unpack your belongins. Pack-Move-Unp ack, we pack, move & unpack your belongings & funiture. Load only, we load your already packed belongings & furniture into your rented moving truck, enclosed trailer, or storage container. Pack & load, we pack & load your belongings & furniture into your rented moving truck, enclosed trailer, or storage container. Unload only, we unload your belongings & furniture from your rented moving truck, enclosed trailer, or storage container."
Metro Mini Storage,(205) 833-8877,brooks@metroministorage.com,http://www.metroministorage.com,520 Gadsden Hwy,Birmingham,AL,35235,,,,,,,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/metro-mini-storage-465694339,
PODS,(877) 776-7252,,https://www.pods.com/locations/united-states/alabama/birmingham,2700 13th Street Ensley,Birmingham,AL,35208,,,,,['Mo-Sa 08:30-16:30'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pods-468785846,"Remodeling your home and need a place to store your furniture or excess household items?  Putting your home up for sale? A PODS container can provide you with a secure storage option to store extra belongings so you can renovate or stage your home with ease! PODS containers are not only affordable, they are convenient. You can store onsite or in one of our secure PODS storage centers. You decide how long you will keep your PODS storage container and when you will need it back. 
If you are moving, PODS containers are an ideal solution. Delivered right to your door, they are available in three sizes. Since PODS containers sit at ground level, loading and unloading items is convenient too. There are no ramps or steps to navigate. With PODS you can take your time (weeks if needed) and alleviate the stress. Once all of your personal belongings are packed and loaded, provide your own lock on the roll-down door and you keep the key. PODS will retrieve the container and transport it to your new home or back to a local Storage Center until you are ready for your belongings to be delivered to your new home. PODS offers 24-hour service, it takes just one telephone call for re-delivery of the PODS container and your belongings – across town or across the country."
Storage Depot,(205) 226-9001,kelley_craven@yahoo.com,http://www.thestoragedepotbham.com,612 22nd St S,Birmingham,AL,35233,,,,,"['Mo-Fr 08:30-17:00', 'Sa 09:00-14:00']",,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/storage-depot-5411806,
Remax Advantage,(205) 492-7629,bhamrealestate@aol.com,https://lindseje.remax-alabama.com,2964 Columbiana Rd,Birmingham,AL,35216,https://www.facebook.com/pages/Birmingham-Real-Estate/871863459492289?ref=aymt_homepage_panel,,,,['Mo-Su 08:00-21:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/remax-advantage-17342094?lid=1000229939395,"Hello, my name is Jeff Lindsey. I am a native of the Birmingham area and a graduate of UAB with a BS in accounting. I am married with 2 children and we are active members inthe Shades Mountain Independent Church and I love my job!  I have been in the real estate industry for over 20 years as an agent, investor, and developer and have personally purchased over 25 properties and I know the ropes and what to watch out for. Let me put my financial background and real experience to work for you"
Midfield Hardware & Storage,(205) 923-2555,,,402 B Y Williams Sr Dr,Birmingham,AL,35228,https://www.facebook.com/pages/midfield-hardware-storage/118904284828578,,,,['Mo-Su'],,,30 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/midfield-hardware-storage-2095865?lid=1001616734568,
Greystone Self Storage,(205) 208-0586,lbembry@pankeyproperties.com,https://www.greystoneselfstorage.com,5345 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-13:00']",,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/greystone-self-storage-13137569,"When you need to free up space in your home, office, or garage, Greystone Self Storage in Birmingham, AL, has the storage solutions to help. With a variety of storage unit sizes and affordable prices, Greystone Self Storage can help you get organized again. 
 
Visit our unit sizes and prices page to see all of our storage options, including Boat & RV storage."
Good Moves Moving Systems Inc,(205) 410-8527,mark@stephenslawfirm.net,,5821 Walnut Grove Rd,Birmingham,AL,35215,,,,,['Mo-Sa'],5,26,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/good-moves-moving-systems-inc-456275839,"We are in business to help people move and not just make a dollar. We are efficient reliable, experienced, and affordable. All of our trucks are fully equipped with the latest and best equipment. Family Owned and Operated. Clean cut and careful movers. Great Prices! "
"American Eagle Moving & Transport, LLC",(205) 623-2150,americaneaglemoving@ymail.com,http://www.americaneaglemovingusa.com,5511 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],4.5,21,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/american-eagle-moving-transport-llc-467106135,
Flemming Moving & Storage,(205) 252-0800,andy@flemmingtransfer.com,http://www.flemmingtransfer.com,2701 11th Ave N,Birmingham,AL,35234,,,,,['Mo-Fr 07:00-16:00'],5,4,126 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/flemming-moving-storage-2942494,
Mosley Moving,(205) 591-3248,mosleymoving5@gmail.com,http://www.mosleymoving.com,1713 99th St N,Birmingham,AL,35217,,,,,,5,3,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mosley-moving-13830253,
Birmingham Flag Store,(205) 798-2261,Sales@birminghamflagstore.com,http://birminghamflagstore.com,"1441 Forestdale Blvd, Ste 105",Birmingham,AL,35214,https://www.facebook.com/Forestdale-Mini-Storage-169819323057635/,,,,"['Mo-Fr 09:00-16:30', 'Sa 09:00-15:00', 'Su 17:44-17:44']",,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-flag-store-2191773?lid=1000437174971,"Veteran Owned, Locally owned and operated.  We treat you like we want to be treated. We have been serving the Forestdale, Adamsville, Graysville and Birmingham area since 1994. Birmingham Flag Store is your source for American Made Military & American Flags. We stock or can order flagpoles from 5ft to commercial grade 100ft poles. Discounts available for Military, Police and Fire.  Prices that cant be beat!"
Eastwood Montclair Mini Storage,(205) 956-4233,,,1549 Cooper Hill Rd,Birmingham,AL,35206,,,,,,,,,6 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/eastwood-montclair-mini-storage-531928298?lid=1001809825567,"Open Door Acess, 24 Hours, All sizes"
A Z Storage,(205) 854-0090,azstorage1@att.net,https://www.azstorageal.com,2155 Sweeney Hollow Rd,Birmingham,AL,35215,https://www.facebook.com/pages/A-Z-Storage/542615069231179,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-15:00']",,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/a-z-storage-537652161?lid=1001564198954,"A-Z Storage has been serving Birmingham and the surrounding neighborhoods for 20 years. We are your go-to storage facility that provides your belongings with safety and security. Our storage facilities are covered with security cameras and lighting, and 24/7 access with your own personal gate code so you will feel safe even after hours. A-Z Storage safeguards your personal belongings from the elements and outside unauthorized persons. We also allow complimentary use of our company moving truck for your initial move-in process. If you need a secure place to safeguard your precious items for a period of time, call us today to set up a move-in date!"
"Reliable Moving Company Inc, Bekins Agent",(205) 769-4478,sales@reliablemoving.net,https://www.bekins.com/?utm_source=YP.com&utm_medium=listing&utm_campaign=geminibuy,1320 50th St N,Birmingham,AL,35212,https://www.facebook.com/pages/wheaton-worldwide-moving/167377636608308,,,,['Mo-Fr 08:00-17:00'],,,131 Years,9 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/reliable-moving-company-inc-bekins-agent-8040930?lid=1002150411339,"Our team has been moving families, business and older adults for more than a century. We've been around all these years because we keep our word: be on time, treat your possessions with care and communicate proactively with our customers. Families, senior citizens and businesses trust us with their downsizing, local, state-to-state and long distance moves. We have more than 450 interstate moving agents, which means there is almost certainly a Bekins Agent close to you. Looking for senior movers? Need help moving your business? Bekins can help with that and everything in between. From our senior moving services to our commercial relocation services, you can count on a hassle-free move. Ready to get started with Bekins? Visit our website or give us a call to start planning your move today."
Move Masters LLC,(205) 862-6683,movemastersbham@gmail.com,http://www.movemasters.net,2300 Crestwood Blvd,Birmingham,AL,35210,https://www.facebook.com/movemastersbham?ref=hl,,,,['Mo-Su 07:00-20:00'],5,1,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/move-masters-llc-507871107?lid=1001105934402,
Life Storage,(205) 991-8427,,,6604 Walt Dr,Birmingham,AL,35242,,,,,"['Mo-Sa 09:00-18:00', 'Su 12:00-16:00']",,,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/life-storage-530898035,"Month-to-month storage unit rental in a variety sizes and climates, truck rental, vehicle storage, and moving boxes and packing supplies. Everything you need for the do-it-yourself move!"
Jefferson Storage,(205) 434-3549,,https://www.jeffersonstorage.com,1716 2nd Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jefferson-storage-560641009,Central Downtown Birmingham Climate Controlled Self Storage for Personal and Commercial Use
Extra Space Storage,(205) 307-0500,fac1937@extraspace.com,https://www.extraspace.com/storage/facilities/us/alabama/birmingham/1937/?cid=org::ld::yext&utm_source=yext&utm_medium=referral&utm_campaign=org::ld::yext,720 Montclair Rd,Birmingham,AL,35213,,,,,,,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/extra-space-storage-558588868,"Store your belongings at Extra Space Storage on 720 Montclair Rd in Birmingham, AL today! Our large selection of storage units, climate controlled units, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Overton Road Self Storage,(205) 209-4353,,https://www.overtonroadselfstorage.com,5101 Overton Rd,Birmingham,AL,35210,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-13:00']",,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/overton-road-self-storage-4279844,"When you need to free up space in your home, office, or garage, Overton Road Self Storage in Birmingham, AL, has the storage solutions to help. With a variety of storage unit sizes and affordable prices, Overton Road Self Storage can help you get organized again. 
 
Visit our unit sizes and prices page to see all of our storage options, including Boat & RV storage."
Coolbox Self Storage,(205) 991-9449,,https://www.coolboxselfstorage.com/5215-caldwell-mill-rd-birmingham-al-35242?utm_source=CitationLocal&utm_medium=storEDGE&utm_content=Yext,5215 Caldwell Mill Rd,Birmingham,AL,35242,,,,,,,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/coolbox-self-storage-547807190,"Coolbox Self Storage is the leading safe and secure self storage facility in Birmingham Alabama.  Featuring temperature controlled storage and other great amenities, we've got all of your storage needs covered!"
Added Storage,(205) 661-8370,addedstoragetrussville@gmail.com,https://addedstorageinc.com,3240 Veterans Circle,Birmingham,AL,35235,,,,,"['Mo-Fr 07:30-17:00', 'Sa 08:00-17:00', 'Su 10:00-17:00']",,,6 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/added-storage-563932766,"Added Storage in Birmingham, Alabama (Trussville, AL) offers short term storage units, long term occupancy rentals and monthly paved vehicle spaces. Added Storage provides 24 hour video security, controlled gate access, retail packaging materials, temperature and humidity controlled units, 24 hour access, and online reservations and payment processing."
Public Storage,(877) 258-8230,privacy@publicstorage.com,https://www.publicstorage.com/alabama/self-storage-birmingham-al/35244-self-storage/558?PID=PSLocalSearch&CID=1341&CHID=LL,1900 Mini Warehouse Rd,Birmingham,AL,35244,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/public-storage-22274326,"Find storage near you at this Birmingham Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
Zippy Shell Birmingham,(205) 542-3990,,http://zippyshell.com/locations/alabama/birmingham-storage,1507 Wellington Rd,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-21:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/zippy-shell-birmingham-503581136,
