Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Bistro Twohundredeighteen,(205) 983-7999,bistro218@gmail.com,http://www.bistro218.com,218 20th St N,Birmingham,AL,35203,,,,,"['Tu-Th 11:00-21:00', 'Fr 11:00-22:00', 'Sa 17:00-22:00']",,,138 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bistro-twohundredeighteen-474463853,"Welcome to Bistro 218 Nestled in the heart of Downtown Birmingham’s Financial and Theater District, Bistro 218 features side by side dining concepts. Guests can enjoy a glass of wine or craft cocktail in our upscale casual bar room and indulge in a full bar menu under or proceed through the French doors into the main dining room and take pleasure in French classics paired with seasonally procured wines and local craft beers. Reservations are available in either room. Ever changing menus are seasonal, with Gulf Coast influences and feature local foragers and farms supplying the best Alabama has to offer. Bistro 218 honors the traditions of French bistros with minimalist decor in a historical setting. Dark Brazilian mahogany, high ceilings and exposed brick adorned with local art emanate a comforting yet elegant atmosphere that is perfect for a romantic dinner, a pre-theater meal or a relaxing night out. Bistro 218 brings French cuisine to every palette. Enjoy your bistro favorites-from quiche to duck confit. We invite all of our neighborhood friends to join us for a high quality dining experience in a relaxed atmosphere where our standards in service and food are testaments to the history of Birmingham dining.Welcome to Bistro 218 Nestled in the heart of Downtown Birmingham’s Financial and Theater District, Bistro 218 features side by side dining concepts. Guests can enjoy a glass of wine or craft cocktail in our upscale casual bar room and indulge in a full bar menu under or proceed through the French doors into the main dining room and take pleasure in French classics paired with seasonally procured wines and local craft beers. Reservations are available in either room. Ever changing menus are seasonal, with Gulf Coast influences and feature local foragers and farms supplying the best Alabama has to offer. Bistro 218 honors the traditions of French bistros with minimalist decor in a historical setting. Dark Brazilian mahogany, high ceilings and exposed brick adorned with local art emanate a comforting yet elegant atmosphere that is perfect for a romantic dinner, a pre-theater meal or a relaxing night out. Bistro 218 brings French cuisine to every palette. Enjoy your bistro favorites-from quiche to duck confit. We invite all of our neighborhood friends to join us for a high quality dining experience in a relaxed atmosphere where our standards in service and food are testaments to the history of Birmingham dining."
Subway,(205) 458-9777,gopal_patel@subway.com,https://restaurants.subway.com/united-states/al/birmingham/1909-5th-avenue-north?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=6059&utm_campaign=evergreen-2020&y_source=1_MTQ5MDUyMjEtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,1909 5th Ave N Ste 100,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/subway-467901259,"Your local Birmingham Subway® Restaurant, located at 1909 5th Avenue North brings new bold flavors along with old favorites to satisfied guests every day. We deliver these mouth-watering flavors with our famous Footlongs, 6” sandwiches, wraps and salads. And we offer a variety of ways to order—quick and easy in the app or online, convenient delivery, come into your neighborhood shop for an in-restaurant meal, or pick up curbside.  We’re proud to offer a change from same old fast food with fresh cut veggies and toppings with protein choices, fresh-baked bread and let’s not forget cookies! And we’re happy to help you with any catering needs as well. All Subway® Restaurants are independently owned and operated by business owners who employ talented Sandwich Artists™."
Todd English P.U.B.,(205) 307-3700,clanata@toddenglish.com,http://www.toddenglishpub.com,2221 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,"['Mo-Th 06:30-22:00', 'Fr-Sa 06:30-00:00', 'Su 06:30-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/todd-english-p-u-b-476083219,"Located in the Uptown District of Birmingham, Casey's Sports Grill offers elevated pub food in a fun environment with lots of TVs to watch a game and a huge beer selection. There's something for everyone, come visit us soon.Located in the Uptown District of Birmingham, Casey's Sports Grill offers elevated pub food in a fun environment with lots of TVs to watch a game and a huge beer selection. There's something for everyone, come visit us soon."
Pies & Pints,(205) 716-1085,,https://piesandpints.net/location/birmingham-al,125 20th St S,Birmingham,AL,35233,,,,,"['Mo-Th 11:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 11:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pies-pints-530127400,"Enjoy an array of craft beers, specialty pies, delicious salads, and more at our beautiful Birmingham location, just under the Station 121 apartments. Sit outside on the open-air patio, or come indoors. In the warmer months, we’ll open our garage doors to the outside so you can enjoy the breeze from inside. You’ll find friendly service and knowledge staff, ready to answer your questions about what beer pairs best with our handcrafted menu items. GET SOME!Enjoy an array of craft beers, specialty pies, delicious salads, and more at our beautiful Birmingham location, just under the Station 121 apartments. Sit outside on the open-air patio, or come indoors. In the warmer months, we’ll open our garage doors to the outside so you can enjoy the breeze from inside. You’ll find friendly service and knowledge staff, ready to answer your questions about what beer pairs best with our handcrafted menu items. GET SOME!"
Moe's Southwest Grill,(205) 250-6355,,https://locations.moes.com/al/birmingham/1801-4th-avenue-south?utm_source=extnet&utm_medium=organic&utm_campaign=locations_partner,1801 4th Ave S,Birmingham,AL,35233,,,,,['Mo-Su 10:30-21:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/moes-southwest-grill-455987561,"***Our restaurants may be experiencing limited hours or may be closed. Please call to confirm operating hours. Thank you for your patience during this time***   Welcome to southwestern food with a twist. Welcome to burritos, nachos, quesadillas, tacos and burrito bowls made just for you. Welcome to pico de gallo, seasonal salsas and good times made in house every day. Enjoy FREE chips and salsa with every meal.  Welcome to Moe's Downtown UAB!"
Mojo Pub,(205) 703-0933,stillwaterbooking@gmail.com,http://www.itsatmojo.com,2801 7th Ave S,Birmingham,AL,35233,,,,,"['Mo-Fr 11:30-02:00', 'Sa-Su 15:00-02:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mojo-pub-505156468,Local hang out spot. Live music by great local musicians. Live music Tuesday to Sat nights at 10 pm. 14 beers on draft with 30 more in Cans and bottles. Now late night kitchen open. #RuscellisatMojo Come meet us @ Mojo and find out why the locals love hanging out with us. As Always No Cover. Open Late.Local hang out spot. Live music by great local musicians. Live music Tuesday to Sat nights at 10 pm. 14 beers on draft with 30 more in Cans and bottles. Now late night kitchen open. #RuscellisatMojo Come meet us @ Mojo and find out why the locals love hanging out with us. As Always No Cover. Open Late.
Captain D's Seafood Kitchen,(205) 933-2792,rebecca_day@captainds.com,https://locations.captainds.com/ll/US/AL/Birmingham/514-16th-St-S,514 16th St S,Birmingham,AL,35233,,,,,"['Mo-Th 10:30-22:00', 'Fr-Sa 10:30-23:00', 'Su 10:30-22:00']",,,54 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/captain-ds-seafood-kitchen-534795485,"At our Birmingham, AL location, we are part of a historic seafood tradition. Captain D's Seafood Restaurant first opened its doors back on August 15, 1969. A lot has changed since then, but our commitment to serving freshly prepared seafood at a great value has been our core mission from the beginning. Known originally as Mr. D's Seafood and Hamburgers, Captain D's was opened in Donelson, Tennessee. From the very start, we set out to provide quality seafood at reasonable prices, a concept that was revolutionary at the time."
Captain D's Seafood Kitchen,(205) 933-2792,,http://www.captainds.com,514 16th St S,Birmingham,AL,35233,,,,,"['Mo-Th 10:30-22:00', 'Fr-Sa 10:30-23:00', 'Su 10:30-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/captain-ds-seafood-kitchen-559813670,"At our Birmingham, AL location, we are part of a historic seafood tradition. Captain D's Seafood Restaurant first opened its doors back on August 15, 1969. A lot has changed since then, but our commitment to serving freshly prepared seafood at a great value has been our core mission from the beginning. Known originally as Mr. D's Seafood and Hamburgers, Captain D's was opened in Donelson, Tennessee. From the very start, we set out to provide quality seafood at reasonable prices, a concept that was revolutionary at the time."
Moe's Original BBQ,(205) 252-5888,cody@moesorignalbbq.com,http://www.moesoriginalbbq.com,731 29th St S,Birmingham,AL,35233,,,,,"['Mo-We 11:00-20:30', 'Th-Sa 11:00-22:00', 'Su 11:00-20:30']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/moes-original-bbq-22129759,"Lakeview Oyster House is a casual dining restaurant that provides a variety of food items for lunch and dinner. Its menu includes lobster tails, grilled shrimp, crab cakes, oysters, beer battered catfish, grilled chicken breast, barbecue salmon and fried trout. The restaurant serves pork chops, fish sticks, french fries, beans, mashed potatoes, onion rings, macaroni and cheese, saut ed mussels and calamari. Lakeview Oyster House also offers a variety of soups, salads and pasta dishes. It provides a range of catering services and maintains private rooms for various special events and functions. Additionally, the restaurant features an outside patio area. Lakeview Oyster House is located in Birmingham, Ala."
The Lab Bar and Kitchen,(205) 933-9009,,http://www.labbarandkitchen.com,808 20th St S,Birmingham,AL,35205,,,,,['Mo-Su 11:00-00:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-lab-bar-and-kitchen-546798613,"Located inside the new Hilton Birmingham at UAB is the newest addition to the culinary resurgence of historic Five Points South - The Lab Bar and Kitchen pays homage to the long history of Birmingham, with carefully curated menus embracing local spirits, craft and micro beers and locally provisioned menu items showcasing our southern roots with a modern twist.Located inside the new Hilton Birmingham at UAB is the newest addition to the culinary resurgence of historic Five Points South - The Lab Bar and Kitchen pays homage to the long history of Birmingham, with carefully curated menus embracing local spirits, craft and micro beers and locally provisioned menu items showcasing our southern roots with a modern twist."
Captain D's Seafood Kitchen,(205) 323-6402,rebecca_day@captainds.com,https://locations.captainds.com/ll/US/AL/Birmingham/1725-Finley-Blvd,1725 Finley Blvd,Birmingham,AL,35204,,,,,['Mo-Su 10:30-20:00'],,,54 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/captain-ds-seafood-kitchen-6735040,"At our Birmingham, AL location, we are part of a historic seafood tradition. Captain D's Seafood Restaurant first opened its doors back on August 15, 1969. A lot has changed since then, but our commitment to serving freshly prepared seafood at a great value has been our core mission from the beginning. Known originally as Mr. D's Seafood and Hamburgers, Captain D's was opened in Donelson, Tennessee. From the very start, we set out to provide quality seafood at reasonable prices, a concept that was revolutionary at the time."
Subway,(205) 591-7171,,https://restaurants.subway.com/united-states/al/birmingham/5506-crestwood-blvd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=5538&utm_campaign=evergreen-2020&y_source=1_MTQ5MTI3NDEtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,5506 Crestwood Blvd,Birmingham,AL,35212,,,,,"['Mo-Fr 09:00-20:30', 'Sa-Su 10:00-20:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/subway-10977119,"Your local Birmingham Subway® Restaurant, located at 5506 Crestwood Blvd brings new bold flavors along with old favorites to satisfied guests every day. We deliver these mouth-watering flavors with our famous Footlongs, 6” sandwiches, wraps and salads. And we offer a variety of ways to order—quick and easy in the app or online, convenient delivery, come into your neighborhood shop for an in-restaurant meal, or pick up curbside.  We’re proud to offer a change from same old fast food with fresh cut veggies and toppings with protein choices, fresh-baked bread and let’s not forget cookies! And we’re happy to help you with any catering needs as well. All Subway® Restaurants are independently owned and operated by business owners who employ talented Sandwich Artists™."
Olexa's,(205) 871-2060,eat@olexas.com,http://www.olexas.com,2838 Culver Rd,Birmingham,AL,35223,,,,,['Mo-Sa 10:00-16:00'],,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/olexas-9490444,"Catering, Cafe, Cakes, open 10-4 Mon-Sat., served quiche, crepes, salads, sandwiches, baked goodsCatering, Cafe, Cakes, open 10-4 Mon-Sat., served quiche, crepes, salads, sandwiches, baked goods"
The Filling Station,(205) 592-3455,thefillingstation3455@outlook.com,http://www.thefillingstationbham.com,5524 Crestwood Blvd,Birmingham,AL,35212,,,,,"['Mo-We 11:00-21:00', 'Th-Sa 11:00-22:00', 'Su 11:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-filling-station-516855407,"The Filling Station is a local eatery with global craft beers, a friendly and positive environment with great pizzas, Italian food, so much more!The Filling Station is a local eatery with global craft beers, a friendly and positive environment with great pizzas, Italian food, so much more!"
